seed: 119758472

iter	duration	log_likelihood	delta-lle
434	12.446010	-2.8145182103334002e+07	-6.0357400774955750e-01
435	12.382253	-2.8145181282425925e+07	8.2090807706117630e-01
436	12.349053	-2.8145181171576880e+07	1.1084904521703720e-01
437	12.107479	-2.8145181171370100e+07	2.0677968859672546e-04
438	12.321537	-2.8145181406335957e+07	-2.3496585711836815e-01
439	12.171503	-2.8145181717032921e+07	-3.1069696322083473e-01
440	12.157408	-2.8145181171133265e+07	5.4589965566992760e-01
441	12.095371	-2.8145181171022322e+07	1.1094287037849426e-04
442	12.186043	-2.8145181317775302e+07	-1.4675297960639000e-01
443	12.143300	-2.8145181556292348e+07	-2.3851704597473145e-01
444	12.196555	-2.8145181549563624e+07	6.7287236452102661e-03
445	12.083879	-2.8145181170842603e+07	3.7872102111577988e-01
446	12.262644	-2.8145181360398393e+07	-1.8955579027533531e-01
447	12.296427	-2.8145181170737926e+07	1.8966046720743179e-01
448	12.316905	-2.8145181170688927e+07	4.8998743295669556e-05
449	12.248476	-2.8145181170637030e+07	5.1897019147872925e-05
450	12.324000	-2.8145181170615833e+07	2.1196901798248291e-05
451	12.227056	-2.8145181556066483e+07	-3.8545065000653267e-01
452	12.367893	-2.8145181170571536e+07	3.8549494743347168e-01
453	12.173826	-2.8145181170531832e+07	3.9704144001007080e-05
454	12.369361	-2.8145181170503188e+07	2.8643757104873657e-05
455	12.156288	-2.8145181407722045e+07	-2.3721885681152344e-01
456	12.320221	-2.8145181170450523e+07	2.3727152124047279e-01
457	12.290908	-2.8145181443754651e+07	-2.7330412715673447e-01
458	12.220366	-2.8145181172531772e+07	2.7122287824749947e-01
459	12.280721	-2.8145181170390334e+07	2.1414384245872498e-03
460	12.384091	-2.8145181170356970e+07	3.3363699913024902e-05
461	12.241430	-2.8145181170325391e+07	3.1579285860061646e-05
462	12.264677	-2.8145181494774465e+07	-3.2444907352328300e-01
463	12.211813	-2.8145184400661003e+07	-2.9058865383267403e+00
464	12.426401	-2.8145186158941377e+07	-1.7582803741097450e+00
465	12.225329	-2.8145186661396176e+07	-5.0245479866862297e-01
466	12.239924	-2.8145188786128379e+07	-2.1247322037816048e+00
467	12.122410	-2.8145187425127320e+07	1.3610010594129562e+00
468	12.421095	-2.8145186474316116e+07	9.5081120356917381e-01
469	12.107156	-2.8145185038315739e+07	1.4360003769397736e+00
470	12.169877	-2.8145183604825675e+07	1.4334900639951229e+00
471	12.177887	-2.8145182571363825e+07	1.0334618501365185e+00
472	12.363570	-2.8145181934166912e+07	6.3719691336154938e-01
473	12.203693	-2.8145181681460228e+07	2.5270668417215347e-01
474	12.274262	-2.8145181581312712e+07	1.0014751553535461e-01
475	12.185340	-2.8145181171031609e+07	4.1028110310435295e-01
476	12.259382	-2.8145181280216020e+07	-1.0918441042304039e-01
477	12.170377	-2.8145181726510476e+07	-4.4629445672035217e-01
478	12.237075	-2.8145181173424892e+07	5.5308558419346809e-01
479	12.239208	-2.8145181170103684e+07	3.3212080597877502e-03
480	12.113425	-2.8145181170090418e+07	1.3265758752822876e-05
481	12.212522	-2.8145181170076143e+07	1.4275312423706055e-05
482	12.314620	-2.8145181170073010e+07	3.1329691410064697e-06
483	12.282194	-2.8145181170054670e+07	1.8339604139328003e-05
484	12.267968	-2.8145181497345705e+07	-3.2729103416204453e-01
485	12.199019	-2.8145184092878547e+07	-2.5955328419804573e+00
486	12.376461	-2.8145182301702138e+07	1.7911764085292816e+00
487	12.171758	-2.8145181902598251e+07	3.9910388737916946e-01
488	12.248899	-2.8145181420545090e+07	4.8205316066741943e-01
489	12.069545	-2.8145181462976500e+07	-4.2431410402059555e-02
490	12.123234	-2.8145181173798643e+07	2.8917785733938217e-01
491	12.053704	-2.8145181316845685e+07	-1.4304704219102859e-01
492	12.167559	-2.8145181170020465e+07	1.4682522043585777e-01
493	12.124679	-2.8145181327225711e+07	-1.5720524638891220e-01
494	12.261148	-2.8145181170152470e+07	1.5707324072718620e-01
495	12.154842	-2.8145181497218646e+07	-3.2706617563962936e-01
496	12.326365	-2.8145181170015275e+07	3.2720337063074112e-01
497	12.152448	-2.8145181360230654e+07	-1.9021537899971008e-01
498	12.214894	-2.8145181169992521e+07	1.9023813307285309e-01
499	12.194104	-2.8145181169979371e+07	1.3150274753570557e-05
500	12.261975	-2.8145181169974279e+07	5.0924718379974365e-06
501	12.194764	-2.8145181169972617e+07	1.6614794731140137e-06
502	12.206142	-2.8145181497253034e+07	-3.2728041708469391e-01
503	12.120457	-2.8145181358512092e+07	1.3874094188213348e-01
504	12.190378	-2.8145181552072603e+07	-1.9356051087379456e-01
505	12.212188	-2.8145181174799457e+07	3.7727314606308937e-01
506	12.143322	-2.8145181169999484e+07	4.7999732196331024e-03
507	12.076333	-2.8145181169961926e+07	3.7558376789093018e-05
508	12.126719	-2.8145181169957925e+07	4.0009617805480957e-06
509	12.050470	-2.8145181169939574e+07	1.8350780010223389e-05
510	12.150168	-2.8145181169941436e+07	-1.8626451492309570e-06
511	12.233879	-2.8145181280382514e+07	-1.1044107750058174e-01
512	12.129533	-2.8145181169947948e+07	1.1043456569314003e-01
513	12.132798	-2.8145181279816333e+07	-1.0986838489770889e-01
514	12.339230	-2.8145181169932235e+07	1.0988409817218781e-01
515	12.115195	-2.8145181506619900e+07	-3.3668766543269157e-01
516	12.290801	-2.8145181169938970e+07	3.3668093010783195e-01
517	12.077997	-2.8145181169941243e+07	-2.2724270820617676e-06
518	12.221006	-2.8145181359687172e+07	-1.8974592909216881e-01
519	12.234682	-2.8145181715931199e+07	-3.5624402761459351e-01
520	12.252912	-2.8145181404986672e+07	3.1094452738761902e-01
521	12.213322	-2.8145181553895902e+07	-1.4890922978520393e-01
522	12.382900	-2.8145181169971820e+07	3.8392408192157745e-01
523	12.254802	-2.8145181169943530e+07	2.8289854526519775e-05
524	12.364921	-2.8145181169932134e+07	1.1395663022994995e-05
525	12.203053	-2.8145181555354591e+07	-3.8542245700955391e-01
526	12.317158	-2.8145181169949003e+07	3.8540558889508247e-01
527	12.102823	-2.8145181169933379e+07	1.5623867511749268e-05
528	12.316675	-2.8145181358543351e+07	-1.8860997259616852e-01
529	12.208600	-2.8145181169923671e+07	1.8861968070268631e-01
530	12.273089	-2.8145181169934817e+07	-1.1146068572998047e-05
531	12.220739	-2.8145181169911738e+07	2.3078173398971558e-05
532	12.331072	-2.8145181169915192e+07	-3.4533441066741943e-06
533	12.156131	-2.8145182043300804e+07	-8.7338561192154884e-01
534	12.343036	-2.8145181170020074e+07	8.7328073009848595e-01
535	12.143449	-2.8145181169945765e+07	7.4308365583419800e-05
536	12.370023	-2.8145181169920824e+07	2.4940818548202515e-05
537	12.131434	-2.8145302645453028e+07	-1.2147553220391273e+02
538	12.286085	-2.8145287656769574e+07	1.4988683454692364e+01
539	12.079855	-2.8145276092423949e+07	1.1564345624297857e+01
540	12.193479	-2.8145265257702895e+07	1.0834721054881811e+01
541	12.124455	-2.8145257468795180e+07	7.7889077141880989e+00
542	12.275329	-2.8145249206970107e+07	8.2618250735104084e+00
543	12.209752	-2.8145243505280122e+07	5.7016899846494198e+00
544	12.290414	-2.8145236346251991e+07	7.1590281315147877e+00
545	12.180037	-2.8145229142756097e+07	7.2034958936274052e+00
546	12.314946	-2.8145221628184658e+07	7.5145714394748211e+00
547	12.088295	-2.8145213137218874e+07	8.4909657835960388e+00
548	12.263185	-2.8145203909206480e+07	9.2280123941600323e+00
549	12.134379	-2.8145192580914289e+07	1.1328292191028595e+01
550	12.250646	-2.8145182024870574e+07	1.0556043714284897e+01
551	12.067111	-2.8145181670887772e+07	3.5398280248045921e-01
552	12.253138	-2.8145181209416538e+07	4.6147123351693153e-01
553	12.102761	-2.8145181195093639e+07	1.4322899281978607e-02
554	12.239493	-2.8145181185972128e+07	9.1215111315250397e-03
555	12.132245	-2.8145181560313068e+07	-3.7434094026684761e-01
556	12.091080	-2.8145181708821967e+07	-1.4850889891386032e-01
557	12.040362	-2.8145181389723301e+07	3.1909866631031036e-01
558	12.167039	-2.8145181502419237e+07	-1.1269593611359596e-01
559	12.110913	-2.8145181408793405e+07	9.3625832349061966e-02
560	12.159803	-2.8145184666714951e+07	-3.2579215466976166e+00
561	12.092104	-2.8145185377998050e+07	-7.1128309890627861e-01
562	12.219171	-2.8145184216477286e+07	1.1615207642316818e+00
563	12.095712	-2.8145183465457082e+07	7.5102020427584648e-01
564	12.167671	-2.8145182817345165e+07	6.4811191707849503e-01
565	12.092750	-2.8145182230983559e+07	5.8636160567402840e-01
566	12.125463	-2.8145181931968529e+07	2.9901503026485443e-01
567	12.047404	-2.8145181386456639e+07	5.4551189020276070e-01
568	12.060759	-2.8145181213574622e+07	1.7288201674818993e-01
569	12.019532	-2.8145181172347009e+07	4.1227612644433975e-02
570	12.261618	-2.8145181169936463e+07	2.4105459451675415e-03
571	12.132402	-2.8145181169918355e+07	1.8108636140823364e-05
572	12.316976	-2.8145181492587868e+07	-3.2266951352357864e-01
573	12.213965	-2.8145181792688556e+07	-3.0010068789124489e-01
574	12.234781	-2.8145181169983860e+07	6.2270469591021538e-01
575	12.237346	-2.8145181169943579e+07	4.0281563997268677e-05
576	12.211954	-2.8145181405003782e+07	-2.3506020382046700e-01
577	12.130421	-2.8145181169937532e+07	2.3506624996662140e-01
578	12.315022	-2.8145302644463364e+07	-1.2147452583163977e+02
579	11.977024	-2.8145287656219840e+07	1.4988243523985147e+01
580	12.304504	-2.8145275854583528e+07	1.1801636312156916e+01
581	12.187862	-2.8145265642761517e+07	1.0211822010576725e+01
582	12.246185	-2.8145256589194607e+07	9.0535669103264809e+00
583	12.171084	-2.8145249206923898e+07	7.3822707086801529e+00
584	12.273984	-2.8145242750755213e+07	6.4561686851084232e+00
585	12.249506	-2.8145236144672021e+07	6.6060831919312477e+00
586	12.295627	-2.8145229330078490e+07	6.8145935311913490e+00
587	12.180065	-2.8145221629039612e+07	7.7010388784110546e+00
588	12.261219	-2.8145213138325594e+07	8.4907140173017979e+00
589	12.119991	-2.8145203424001906e+07	9.7143236882984638e+00
590	12.274264	-2.8145192781346314e+07	1.0642655592411757e+01
591	12.227084	-2.8145182071388651e+07	1.0709957662969828e+01
592	12.182303	-2.8145181287875053e+07	7.8351359814405441e-01
593	12.199654	-2.8145181547273979e+07	-2.5939892604947090e-01
594	12.312780	-2.8145181195130393e+07	3.5214358568191528e-01
595	12.245243	-2.8145181186011393e+07	9.1190002858638763e-03
596	12.385597	-2.8145181654646635e+07	-4.6863524243235588e-01
597	12.245860	-2.8145181176499456e+07	4.7814717888832092e-01
598	12.368144	-2.8145181363927830e+07	-1.8742837384343147e-01
599	12.204868	-2.8145181172585178e+07	1.9134265184402466e-01
600	12.292137	-2.8145181557282615e+07	-3.8469743728637695e-01
601	12.116885	-2.8145181498305980e+07	5.8976635336875916e-02
602	12.256275	-2.8145302597646751e+07	-1.2109934077039361e+02
603	12.216791	-2.8145287822437461e+07	1.4775209289044142e+01
604	12.226211	-2.8145275845182721e+07	1.1977254740893841e+01
605	12.008727	-2.8145265254037060e+07	1.0591145660728216e+01
606	11.904179	-2.8145256588754173e+07	8.6652828864753246e+00
607	11.715472	-2.8145249640712116e+07	6.9480420574545860e+00
608	11.928818	-2.8145242752993781e+07	6.8877183347940445e+00
609	11.743536	-2.8145236144670408e+07	6.6083233729004860e+00
610	11.939032	-2.8145229142943271e+07	7.0017271377146244e+00
611	11.856993	-2.8145222440832421e+07	6.7021108493208885e+00
612	11.833089	-2.8145213479457188e+07	8.9613752327859402e+00
613	11.810311	-2.8145203748533376e+07	9.7309238128364086e+00
614	11.911953	-2.8145192586616408e+07	1.1161916967481375e+01
615	11.820858	-2.8145182453177314e+07	1.0133439093828201e+01
616	11.972665	-2.8145181287940338e+07	1.1652369759976864e+00
617	11.787483	-2.8145181948679045e+07	-6.6073870658874512e-01
618	11.854529	-2.8145181195278697e+07	7.5340034812688828e-01
619	11.642565	-2.8145181441876270e+07	-2.4659757316112518e-01
620	11.886600	-2.8145181180244185e+07	2.6163208484649658e-01
621	11.741957	-2.8145181364990160e+07	-1.8474597483873367e-01
622	11.784456	-2.8145181363881610e+07	1.1085495352745056e-03
623	11.656833	-2.8145181172601022e+07	1.9128058850765228e-01
624	11.857845	-2.8145181171622936e+07	9.7808614373207092e-04
625	11.689123	-2.8145181171006721e+07	6.1621516942977905e-04
626	11.798815	-2.8145181359082591e+07	-1.8807587027549744e-01
627	11.705939	-2.8145181170381356e+07	1.8870123475790024e-01
628	11.874752	-2.8145181928288903e+07	-7.5790754705667496e-01
629	11.709580	-2.8145181170405969e+07	7.5788293406367302e-01
630	11.840260	-2.8145181170058232e+07	3.4773722290992737e-04
631	11.802557	-2.8145302629702643e+07	-1.2145964441075921e+02
632	11.851711	-2.8145287648701478e+07	1.4981001164764166e+01
633	11.670572	-2.8145276181705084e+07	1.1466996394097805e+01
634	11.850148	-2.8145265256536137e+07	1.0925168946385384e+01
635	11.753511	-2.8145256589653235e+07	8.6668829023838043e+00
636	11.645915	-2.8145249205973513e+07	7.3836797215044498e+00
637	11.583222	-2.8145242749945164e+07	6.4560283496975899e+00
638	11.835299	-2.8145315843170494e+07	-7.3093225330114365e+01
639	11.614337	-2.8145299862845466e+07	1.5980325028300285e+01
640	11.809321	-2.8145287045585223e+07	1.2817260242998600e+01
641	11.665599	-2.8145275735586006e+07	1.1309999216347933e+01
642	11.775116	-2.8145267391051941e+07	8.3445340655744076e+00
643	11.647627	-2.8145259020732529e+07	8.3703194111585617e+00
644	11.802245	-2.8145251010605887e+07	8.0101266428828239e+00
645	11.824131	-2.8145243172817156e+07	7.8377887308597565e+00
646	11.892078	-2.8145236117448498e+07	7.0553686581552029e+00
647	11.768736	-2.8145228677535150e+07	7.4399133473634720e+00
648	11.794644	-2.8145221108984854e+07	7.5685502961277962e+00
649	11.567178	-2.8145212539472964e+07	8.5695118904113770e+00
650	11.855992	-2.8145202886527974e+07	9.6529449895024300e+00
651	11.760254	-2.8145191849045381e+07	1.1037482593208551e+01
652	11.770300	-2.8145181397953037e+07	1.0451092343777418e+01
653	11.575695	-2.8145181309889760e+07	8.8063277304172516e-02
654	11.855682	-2.8145181234945744e+07	7.4944015592336655e-02
655	11.714898	-2.8145181192778483e+07	4.2167261242866516e-02
656	11.780973	-2.8145181184517767e+07	8.2607157528400421e-03
657	11.634237	-2.8145181179252606e+07	5.2651613950729370e-03
658	11.681987	-2.8145181175889853e+07	3.3627524971961975e-03
659	11.612440	-2.8145181501416400e+07	-3.2552654668688774e-01
660	11.761194	-2.8145181409981586e+07	9.1434814035892487e-02
661	11.614650	-2.8145181554551672e+07	-1.4457008615136147e-01
662	11.718537	-2.8145181175907176e+07	3.7864449620246887e-01
663	11.608797	-2.8145181170602147e+07	5.3050294518470764e-03
664	11.680659	-2.8145181170328729e+07	2.7341768145561218e-04
665	11.580762	-2.8145181170177426e+07	1.5130266547203064e-04
666	11.754251	-2.8145181359943006e+07	-1.8976557999849319e-01
667	11.573047	-2.8145181555678491e+07	-1.9573548436164856e-01
668	11.715565	-2.8145181170011472e+07	3.8566701859235764e-01
669	11.596028	-2.8145181497250207e+07	-3.2723873481154442e-01
670	11.681876	-2.8145181359669622e+07	1.3758058473467827e-01
671	11.650704	-2.8145181552040838e+07	-1.9237121567130089e-01
672	11.657386	-2.8145181174783677e+07	3.7725716084241867e-01
673	11.633759	-2.8145181169978589e+07	4.8050880432128906e-03
674	11.815751	-2.8145181517609540e+07	-3.4763095155358315e-01
675	11.631575	-2.8145302642167699e+07	-1.2112455815821886e+02
676	11.659315	-2.8145287802196447e+07	1.4839971251785755e+01
677	11.584338	-2.8145275854212157e+07	1.1947984289377928e+01
678	11.686433	-2.8145265257251557e+07	1.0596960600465536e+01
679	11.723126	-2.8145257144538052e+07	8.1127135045826435e+00
680	11.720455	-2.8145249537150048e+07	7.6073880046606064e+00
681	11.777893	-2.8145242750712723e+07	6.7864373251795769e+00
682	11.785734	-2.8145236143923827e+07	6.6067888960242271e+00
683	11.611004	-2.8145229141720228e+07	7.0022035986185074e+00
684	11.709966	-2.8145221627664924e+07	7.5140553042292595e+00
685	11.694719	-2.8145213523564629e+07	8.1041002944111824e+00
686	11.933808	-2.8145203422022808e+07	1.0101541820913553e+01
687	11.769994	-2.8145192915299159e+07	1.0506723649799824e+01
688	11.798400	-2.8145182067307357e+07	1.0847991801798344e+01
689	11.753671	-2.8145181289531812e+07	7.7777554467320442e-01
690	11.858645	-2.8145181212949455e+07	7.6582357287406921e-02
691	11.833840	-2.8145181195125502e+07	1.7823953181505203e-02
692	11.910953	-2.8145181186003901e+07	9.1216005384922028e-03
693	11.857598	-2.8145181180182263e+07	5.8216378092765808e-03
694	11.784559	-2.8145181176462799e+07	3.7194639444351196e-03
695	11.789748	-2.8145181321041923e+07	-1.4457912370562553e-01
696	11.972137	-2.8145181172585201e+07	1.4845672249794006e-01
697	11.789683	-2.8145181171624005e+07	9.6119567751884460e-04
698	11.955719	-2.8145181733547959e+07	-5.6192395463585854e-01
699	11.785764	-2.8145181170643143e+07	5.6290481612086296e-01
700	11.849257	-2.8145181170361828e+07	2.8131529688835144e-04
701	11.790114	-2.8145181170200966e+07	1.6086176037788391e-04
702	11.878935	-2.8145181170094233e+07	1.0673329234123230e-04
703	11.872102	-2.8145181306295641e+07	-1.3620140776038170e-01
704	11.927850	-2.8145181169992857e+07	1.3630278408527374e-01
705	11.805487	-2.8145181169970211e+07	2.2646039724349976e-05
706	11.893893	-2.8145181169945475e+07	2.4735927581787109e-05
707	11.836946	-2.8145181597725347e+07	-4.2777987197041512e-01
708	11.847768	-2.8145181169943884e+07	4.2778146266937256e-01
709	11.836044	-2.8145181169919051e+07	2.4832785129547119e-05
710	11.863933	-2.8145181169921637e+07	-2.5853514671325684e-06
711	11.819621	-2.8145181407236200e+07	-2.3731456324458122e-01
712	11.960426	-2.8145181169927016e+07	2.3730918392539024e-01
713	11.743866	-2.8145181169908110e+07	1.8905848264694214e-05
714	11.783619	-2.8145181169914093e+07	-5.9828162193298340e-06
715	11.854198	-2.8145181169911943e+07	2.1494925022125244e-06
716	11.959494	-2.8145181316787936e+07	-1.4687599241733551e-01
717	11.784506	-2.8145181497211225e+07	-1.8042328953742981e-01
718	11.757140	-2.8145181169934928e+07	3.2727629691362381e-01
719	11.755133	-2.8145181316762816e+07	-1.4682788774371147e-01
720	11.900220	-2.8145181306792345e+07	9.9704712629318237e-03
721	11.762413	-2.8145181169917934e+07	1.3687441125512123e-01
722	11.900940	-2.8145181169918675e+07	-7.4133276939392090e-07
723	11.744709	-2.8145181169915751e+07	2.9243528842926025e-06
724	11.854931	-2.8145181316771414e+07	-1.4685566350817680e-01
725	11.849158	-2.8145181169919468e+07	1.4685194566845894e-01
726	11.879540	-2.8145181169904042e+07	1.5426427125930786e-05
727	11.765802	-2.8145181169908896e+07	-4.8540532588958740e-06
728	11.936853	-2.8145181169905026e+07	3.8705766201019287e-06
729	11.765776	-2.8145181555489071e+07	-3.8558404520153999e-01
730	11.971022	-2.8145181306805134e+07	2.4868393689393997e-01
731	11.783672	-2.8145181705014814e+07	-3.9820967987179756e-01
732	11.883467	-2.8145181232096955e+07	4.7291785851120949e-01
733	11.787650	-2.8145181174644694e+07	5.7452261447906494e-02
734	11.912304	-2.8145181407165337e+07	-2.3252064362168312e-01
735	11.841932	-2.8145181169933122e+07	2.3723221570253372e-01
736	11.841677	-2.8145181169928141e+07	4.9807131290435791e-06
737	11.826859	-2.8145181169926394e+07	1.7471611499786377e-06
738	11.897218	-2.8145181169923231e+07	3.1627714633941650e-06
739	11.723505	-2.8145181359645497e+07	-1.8972226604819298e-01
740	11.925787	-2.8145181169916812e+07	1.8972868472337723e-01
741	11.769698	-2.8145181169907622e+07	9.1902911663055420e-06
742	11.926976	-2.8145181169912968e+07	-5.3457915782928467e-06
743	11.699632	-2.8145181169914223e+07	-1.2554228305816650e-06
744	11.885997	-2.8145181407227542e+07	-2.3731331899762154e-01
745	11.913655	-2.8145181169914875e+07	2.3731266707181931e-01
746	11.802432	-2.8145181169902317e+07	1.2557953596115112e-05
747	11.867269	-2.8145181169907261e+07	-4.9434602260589600e-06
748	11.832494	-2.8145181169912808e+07	-5.5469572544097900e-06
749	11.771162	-2.8145181169910762e+07	2.0451843738555908e-06
750	11.965935	-2.8145181169897601e+07	1.3161450624465942e-05
751	11.763356	-2.8145181169904858e+07	-7.2568655014038086e-06
752	11.942830	-2.8145181169911854e+07	-6.9960951805114746e-06
753	11.777587	-2.8145181497274537e+07	-3.2736268267035484e-01
754	11.931334	-2.8145181169904418e+07	3.2737011834979057e-01
755	11.804570	-2.8145181280360878e+07	-1.1045645922422409e-01
756	11.878697	-2.8145181169914730e+07	1.1044614762067795e-01
757	11.811374	-2.8145181745242167e+07	-5.7532743737101555e-01
758	11.710383	-2.8145181306245357e+07	4.3899681046605110e-01
759	11.925437	-2.8145181498467755e+07	-1.9222239777445793e-01
760	11.956081	-2.8145181169934332e+07	3.2853342220187187e-01
761	11.758710	-2.8145181169920988e+07	1.3343989849090576e-05
762	12.046571	-2.8145181169909976e+07	1.1011958122253418e-05
763	11.798663	-2.8145181555370647e+07	-3.8546067103743553e-01
764	12.004696	-2.8145181169939600e+07	3.8543104752898216e-01
765	11.805258	-2.8145181704215515e+07	-5.3427591547369957e-01
766	11.900819	-2.8145181231304843e+07	4.7291067242622375e-01
767	11.791777	-2.8145181174528174e+07	5.6776668876409531e-02
768	11.876544	-2.8145181715833012e+07	-5.4130483791232109e-01
769	11.846925	-2.8145181360124808e+07	3.5570820420980453e-01
770	11.963738	-2.8145181169954933e+07	1.9016987457871437e-01
771	11.822336	-2.8145181715596121e+07	-5.4564118757843971e-01
772	11.932053	-2.8145181169991575e+07	5.4560454562306404e-01
773	11.836610	-2.8145181440843321e+07	-2.7085174620151520e-01
774	11.839650	-2.8145181497078910e+07	-5.6235589087009430e-02
775	11.750783	-2.8145181169948570e+07	3.2713034003973007e-01
776	11.805133	-2.8145181169928588e+07	1.9982457160949707e-05
777	11.798191	-2.8145181169921748e+07	6.8396329879760742e-06
778	11.918915	-2.8145181359602075e+07	-1.8968032673001289e-01
779	11.716557	-2.8145181407100115e+07	-4.7498039901256561e-02
780	11.826693	-2.8145181497063760e+07	-8.9963644742965698e-02
781	11.806865	-2.8145181548061591e+07	-5.0997830927371979e-02
782	11.952159	-2.8145181169966951e+07	3.7809463962912560e-01
783	11.738779	-2.8145181950686570e+07	-7.8071961924433708e-01
784	11.954986	-2.8145181170035809e+07	7.8065076097846031e-01
785	11.803151	-2.8145181358461000e+07	-1.8842519074678421e-01
786	11.894556	-2.8145181497056551e+07	-1.3859555125236511e-01
787	11.935878	-2.8145181169969637e+07	3.2708691433072090e-01
788	11.926908	-2.8145181169927202e+07	4.2434781789779663e-05
789	11.757721	-2.8145181316737160e+07	-1.4680995792150497e-01
790	11.811927	-2.8145182190837804e+07	-8.7410064414143562e-01
791	11.864581	-2.8145185317553815e+07	-3.1267160102725029e+00
792	11.871972	-2.8145184632858358e+07	6.8469545617699623e-01
793	11.777910	-2.8145183956539366e+07	6.7631899192929268e-01
794	11.997098	-2.8145304772259276e+07	-1.2081571990996599e+02
795	11.785881	-2.8145289155660350e+07	1.5616598926484585e+01
796	11.955380	-2.8145277020204868e+07	1.2135455481708050e+01
797	11.801885	-2.8145265912794732e+07	1.1107410136610270e+01
798	11.848175	-2.8145256747361995e+07	9.1654327362775803e+00
799	11.723344	-2.8145249230011068e+07	7.5173509269952774e+00
800	11.836673	-2.8145242749386989e+07	6.4806240797042847e+00
801	11.731984	-2.8145236142323703e+07	6.6070632860064507e+00
802	11.854620	-2.8145229140282873e+07	7.0020408295094967e+00
803	11.684001	-2.8145221626232017e+07	7.5140508562326431e+00
804	11.897410	-2.8145213135159373e+07	8.4910726435482502e+00
805	11.818673	-2.8145203954505514e+07	9.1806538589298725e+00
806	11.861015	-2.8145192579108786e+07	1.1375396728515625e+01
807	11.780533	-2.8145181828427926e+07	1.0750680860131979e+01
808	11.774698	-2.8145181289863896e+07	5.3856403008103371e-01
809	11.800335	-2.8145181404686447e+07	-1.1482255160808563e-01
810	11.816444	-2.8145181195102293e+07	2.0958415418863297e-01
811	11.766130	-2.8145181186003637e+07	9.0986564755439758e-03
812	11.712516	-2.8145181873478435e+07	-6.8747479841113091e-01
813	11.911419	-2.8145181562073998e+07	3.1140443682670593e-01
814	11.734914	-2.8145181174137075e+07	3.8793692365288734e-01
815	11.828211	-2.8145181172596622e+07	1.5404522418975830e-03
816	11.894745	-2.8145181408955354e+07	-2.3635873198509216e-01
817	11.819612	-2.8145181307898123e+07	1.0105723142623901e-01
818	11.826773	-2.8145181863473959e+07	-5.5557583644986153e-01
819	11.754299	-2.8145181280914888e+07	5.8255907148122787e-01
820	11.855990	-2.8145181170215447e+07	1.1069944128394127e-01
821	11.843898	-2.8145181715922851e+07	-5.4570740461349487e-01
822	11.765338	-2.8145181170085248e+07	5.4583760350942612e-01
823	11.728422	-2.8145181642186545e+07	-4.7210129722952843e-01
824	11.874282	-2.8145181358449165e+07	2.8373738005757332e-01
825	11.720371	-2.8145181169969261e+07	1.8847990408539772e-01
826	11.987435	-2.8145181169947412e+07	2.1848827600479126e-05
827	11.848092	-2.8145181169931423e+07	1.5988945960998535e-05
828	11.947065	-2.8145181169921905e+07	9.5181167125701904e-06
829	11.786092	-2.8145181169925369e+07	-3.4645199775695801e-06
830	11.868200	-2.8145181169911630e+07	1.3738870620727539e-05
831	11.838048	-2.8145181407234680e+07	-2.3732304945588112e-01
832	11.795993	-2.8145181169919536e+07	2.3731514438986778e-01
833	11.763157	-2.8145181169918511e+07	1.0244548320770264e-06
834	11.864240	-2.8145181316762622e+07	-1.4684411138296127e-01
835	11.751867	-2.8145182237628903e+07	-9.2086628079414368e-01
836	11.831325	-2.8145185644725662e+07	-3.4070967584848404e+00
837	11.797018	-2.8145184632865138e+07	1.0118605233728886e+00
838	12.051355	-2.8145183956551883e+07	6.7631325498223305e-01
839	11.692072	-2.8145184169825509e+07	-2.1327362582087517e-01
840	11.845139	-2.8145182668843888e+07	1.5009816214442253e+00
841	11.800363	-2.8145182289917167e+07	3.7892672047019005e-01
842	11.904853	-2.8145181635741558e+07	6.5417560935020447e-01
843	11.976697	-2.8145181327714805e+07	3.0802675336599350e-01
844	11.993443	-2.8145181384571798e+07	-5.6856993585824966e-02
845	11.739149	-2.8145181497894153e+07	-1.1332235485315323e-01
846	11.775842	-2.8145181169951353e+07	3.2794279977679253e-01
847	11.790614	-2.8145181169916194e+07	3.5159289836883545e-05
848	11.878676	-2.8145181407098390e+07	-2.3718219622969627e-01
849	11.654511	-2.8145181316727195e+07	9.0371195226907730e-02
850	11.907821	-2.8145181169923540e+07	1.4680365473031998e-01
851	11.732296	-2.8145181169913568e+07	9.9726021289825439e-06
852	11.822335	-2.8145181280357990e+07	-1.1044442281126976e-01
853	11.912329	-2.8145181407140598e+07	-1.2678260728716850e-01
854	11.827535	-2.8145181169918884e+07	2.3722171410918236e-01
855	11.773571	-2.8145181169921812e+07	-2.9280781745910645e-06
856	11.826955	-2.8145181169909906e+07	1.1906027793884277e-05
857	11.803782	-2.8145181169908833e+07	1.0728836059570312e-06
858	11.760875	-2.8145181169903301e+07	5.5320560932159424e-06
859	11.826492	-2.8145181169892389e+07	1.0911375284194946e-05

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_bestmi_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_bestmi859_f.matrix
