seed: 1646579459

iter	duration	log_likelihood	delta-lle
432	11.326569	-2.8298103030240893e+07	1.4901161193847656e-08
433	11.245674	-2.8298103030240905e+07	-1.1175870895385742e-08
434	11.301740	-2.8298103030240901e+07	3.7252902984619141e-09
435	11.339892	-2.8298103030240916e+07	-1.4901161193847656e-08
436	11.439375	-2.8298103030240919e+07	-3.7252902984619141e-09
437	11.570663	-2.8298103030240919e+07	0.0000000000000000e+00
438	11.315111	-2.8298103030240916e+07	3.7252902984619141e-09
439	11.207936	-2.8298103030240912e+07	3.7252902984619141e-09
440	11.300015	-2.8298103030240905e+07	7.4505805969238281e-09
441	11.253912	-2.8298103030240901e+07	3.7252902984619141e-09
442	11.333660	-2.8298103030240908e+07	-7.4505805969238281e-09
443	11.322853	-2.8298103030240905e+07	3.7252902984619141e-09
444	11.194801	-2.8298103030240912e+07	-7.4505805969238281e-09
445	11.452822	-2.8298103030240923e+07	-1.1175870895385742e-08
446	11.379389	-2.8298103030240927e+07	-3.7252902984619141e-09
447	11.238186	-2.8298103030240923e+07	3.7252902984619141e-09
448	11.232230	-2.8298103030240923e+07	0.0000000000000000e+00
449	11.230766	-2.8298103030240912e+07	1.1175870895385742e-08
450	11.331556	-2.8298103030240905e+07	7.4505805969238281e-09
451	11.365839	-2.8298103030240908e+07	-3.7252902984619141e-09
452	11.434820	-2.8298103030240897e+07	1.1175870895385742e-08
453	11.225132	-2.8298103030240901e+07	-3.7252902984619141e-09
454	11.248934	-2.8298103030240908e+07	-7.4505805969238281e-09
455	11.224220	-2.8298103030240890e+07	1.8626451492309570e-08
456	11.280711	-2.8298103030240890e+07	0.0000000000000000e+00
457	11.270550	-2.8298103030240893e+07	-3.7252902984619141e-09
458	11.357563	-2.8298103030240875e+07	1.8626451492309570e-08
459	11.329030	-2.8298103030240882e+07	-7.4505805969238281e-09
460	11.182378	-2.8298103030240893e+07	-1.1175870895385742e-08
461	11.423638	-2.8298103030240897e+07	-3.7252902984619141e-09
462	11.411706	-2.8298103030240882e+07	1.4901161193847656e-08
463	11.276260	-2.8298103030240893e+07	-1.1175870895385742e-08
464	11.247517	-2.8298103030240890e+07	3.7252902984619141e-09
465	11.205269	-2.8298103030240890e+07	0.0000000000000000e+00
466	11.315363	-2.8298103030240882e+07	7.4505805969238281e-09
467	11.370135	-2.8298103030240886e+07	-3.7252902984619141e-09
468	11.388945	-2.8298103030240890e+07	-3.7252902984619141e-09
469	11.285316	-2.8298103030240882e+07	7.4505805969238281e-09
470	11.246211	-2.8298103030240882e+07	0.0000000000000000e+00
471	11.231274	-2.8298103030240886e+07	-3.7252902984619141e-09
472	11.261273	-2.8298103030240893e+07	-7.4505805969238281e-09
473	11.262721	-2.8298103030240890e+07	3.7252902984619141e-09
474	11.318451	-2.8298103030240897e+07	-7.4505805969238281e-09
475	11.313437	-2.8298103030240893e+07	3.7252902984619141e-09
476	11.196448	-2.8298103030240882e+07	1.1175870895385742e-08
477	11.432719	-2.8298103030240893e+07	-1.1175870895385742e-08
478	11.427666	-2.8298103030240886e+07	7.4505805969238281e-09
479	11.274534	-2.8298103030240882e+07	3.7252902984619141e-09
480	11.265533	-2.8298103030240893e+07	-1.1175870895385742e-08
481	11.187059	-2.8298103030240901e+07	-7.4505805969238281e-09
482	11.331100	-2.8298103030240882e+07	1.8626451492309570e-08
483	11.375873	-2.8298103030240893e+07	-1.1175870895385742e-08
484	11.435697	-2.8298103030240893e+07	0.0000000000000000e+00
485	11.407760	-2.8298103030240897e+07	-3.7252902984619141e-09
486	11.219347	-2.8298103030240897e+07	0.0000000000000000e+00
487	11.254823	-2.8298103030240897e+07	0.0000000000000000e+00
488	11.348457	-2.8298103030240893e+07	3.7252902984619141e-09
489	11.261105	-2.8298103030240890e+07	3.7252902984619141e-09
490	11.322093	-2.8298103030240882e+07	7.4505805969238281e-09
491	11.320743	-2.8298103030240901e+07	-1.8626451492309570e-08
492	11.252737	-2.8298103030240901e+07	0.0000000000000000e+00
493	11.390769	-2.8298103030240905e+07	-3.7252902984619141e-09
494	11.412858	-2.8298103030240901e+07	3.7252902984619141e-09
495	11.284122	-2.8298103030240890e+07	1.1175870895385742e-08
496	11.264514	-2.8298103030240901e+07	-1.1175870895385742e-08
497	11.247507	-2.8298103030240897e+07	3.7252902984619141e-09
498	11.323512	-2.8298103030240890e+07	7.4505805969238281e-09
499	11.368885	-2.8298103030240886e+07	3.7252902984619141e-09
500	11.446852	-2.8298103030240886e+07	0.0000000000000000e+00
501	11.331254	-2.8298103030240901e+07	-1.4901161193847656e-08
502	11.227919	-2.8298103030240886e+07	1.4901161193847656e-08
503	11.221259	-2.8298103030240897e+07	-1.1175870895385742e-08
504	11.280771	-2.8298103030240886e+07	1.1175870895385742e-08
505	11.225303	-2.8298103030240897e+07	-1.1175870895385742e-08
506	11.336330	-2.8298103030240897e+07	0.0000000000000000e+00
507	11.306925	-2.8298103030240890e+07	7.4505805969238281e-09
508	11.216049	-2.8298103030240893e+07	-3.7252902984619141e-09
509	11.412020	-2.8298103030240886e+07	7.4505805969238281e-09
510	11.436742	-2.8298103030240893e+07	-7.4505805969238281e-09
511	11.235735	-2.8298103030240901e+07	-7.4505805969238281e-09
512	11.242493	-2.8298103030240897e+07	3.7252902984619141e-09
513	11.201178	-2.8298103030240897e+07	0.0000000000000000e+00
514	11.313337	-2.8298103030240897e+07	0.0000000000000000e+00
515	11.331308	-2.8298103030240893e+07	3.7252902984619141e-09
516	11.422291	-2.8298103030240897e+07	-3.7252902984619141e-09
517	11.504398	-2.8298103030240897e+07	0.0000000000000000e+00
518	11.233739	-2.8298103030240901e+07	-3.7252902984619141e-09
519	11.187734	-2.8298103030240882e+07	1.8626451492309570e-08
520	11.276516	-2.8298103030240893e+07	-1.1175870895385742e-08
521	11.258909	-2.8298103030240890e+07	3.7252902984619141e-09
522	11.289578	-2.8298103030240890e+07	0.0000000000000000e+00
523	11.329664	-2.8298103030240893e+07	-3.7252902984619141e-09
524	11.202924	-2.8298103030240893e+07	0.0000000000000000e+00
525	11.390095	-2.8298103030240886e+07	7.4505805969238281e-09
526	11.429779	-2.8298103030240901e+07	-1.4901161193847656e-08
527	11.253743	-2.8298103030240897e+07	3.7252902984619141e-09
528	11.304702	-2.8298103030240882e+07	1.4901161193847656e-08
529	11.224435	-2.8298103030240897e+07	-1.4901161193847656e-08
530	11.295109	-2.8298103030240893e+07	3.7252902984619141e-09
531	11.339521	-2.8298103030240905e+07	-1.1175870895385742e-08
532	11.388127	-2.8298103030240886e+07	1.8626451492309570e-08
533	11.426701	-2.8298103030240890e+07	-3.7252902984619141e-09
534	11.262786	-2.8298103030240893e+07	-3.7252902984619141e-09
535	11.217250	-2.8298103030240897e+07	-3.7252902984619141e-09
536	11.313853	-2.8298103030240890e+07	7.4505805969238281e-09
537	11.270372	-2.8298103030240908e+07	-1.8626451492309570e-08
538	11.753620	-2.8298103030240893e+07	1.4901161193847656e-08
539	12.127933	-2.8298103030240908e+07	-1.4901161193847656e-08
540	12.094958	-2.8298103030240905e+07	3.7252902984619141e-09
541	11.820146	-2.8298103030240901e+07	3.7252902984619141e-09
542	11.745493	-2.8298103030240901e+07	0.0000000000000000e+00
543	11.524591	-2.8298103030240897e+07	3.7252902984619141e-09
544	11.476885	-2.8298103030240897e+07	0.0000000000000000e+00
545	11.443052	-2.8298103030240901e+07	-3.7252902984619141e-09
546	11.381320	-2.8298103030240897e+07	3.7252902984619141e-09
547	11.259384	-2.8298103030240893e+07	3.7252902984619141e-09
548	11.282882	-2.8298103030240908e+07	-1.4901161193847656e-08
549	11.482557	-2.8298103030240890e+07	1.8626451492309570e-08
550	11.298181	-2.8298103030240897e+07	-7.4505805969238281e-09
551	11.332389	-2.8298103030240893e+07	3.7252902984619141e-09
552	11.226711	-2.8298103030240886e+07	7.4505805969238281e-09
553	11.421079	-2.8298103030240905e+07	-1.8626451492309570e-08
554	11.385666	-2.8298103030240886e+07	1.8626451492309570e-08
555	11.308510	-2.8298103030240886e+07	0.0000000000000000e+00
556	11.254588	-2.8298103030240893e+07	-7.4505805969238281e-09
557	11.209259	-2.8298103030240901e+07	-7.4505805969238281e-09
558	11.334317	-2.8298103030240878e+07	2.2351741790771484e-08
559	11.387924	-2.8298103030240886e+07	-7.4505805969238281e-09
560	11.434679	-2.8298103030240882e+07	3.7252902984619141e-09
561	11.219328	-2.8298103030240882e+07	0.0000000000000000e+00
562	11.243243	-2.8298103030240890e+07	-7.4505805969238281e-09
563	11.225382	-2.8298103030240882e+07	7.4505805969238281e-09
564	11.276156	-2.8298103030240886e+07	-3.7252902984619141e-09
565	11.287230	-2.8298103030240901e+07	-1.4901161193847656e-08
566	11.363091	-2.8298103030240893e+07	7.4505805969238281e-09
567	11.295806	-2.8298103030240901e+07	-7.4505805969238281e-09
568	11.219429	-2.8298103030240905e+07	-3.7252902984619141e-09
569	11.437539	-2.8298103030240893e+07	1.1175870895385742e-08
570	11.393612	-2.8298103030240893e+07	0.0000000000000000e+00
571	11.278885	-2.8298103030240893e+07	0.0000000000000000e+00
572	11.261239	-2.8298103030240897e+07	-3.7252902984619141e-09
573	11.189730	-2.8298103030240878e+07	1.8626451492309570e-08
574	11.297229	-2.8298103030240890e+07	-1.1175870895385742e-08
575	11.331207	-2.8298103030240905e+07	-1.4901161193847656e-08
576	11.638062	-2.8298103030240893e+07	1.1175870895385742e-08
577	11.860894	-2.8298103030240893e+07	0.0000000000000000e+00
578	11.760595	-2.8298103030240886e+07	7.4505805969238281e-09
579	11.630746	-2.8298103030240882e+07	3.7252902984619141e-09
580	11.287299	-2.8298103030240893e+07	-1.1175870895385742e-08
581	11.525403	-2.8298103030240886e+07	7.4505805969238281e-09
582	11.187128	-2.8298103030240893e+07	-7.4505805969238281e-09
583	11.480197	-2.8298103030240901e+07	-7.4505805969238281e-09
584	11.463965	-2.8298103030240901e+07	0.0000000000000000e+00
585	11.358384	-2.8298103030240901e+07	0.0000000000000000e+00
586	11.218087	-2.8298103030240893e+07	7.4505805969238281e-09
587	11.390396	-2.8298103030240890e+07	3.7252902984619141e-09
588	11.398786	-2.8298103030240897e+07	-7.4505805969238281e-09
589	11.266152	-2.8298103030240893e+07	3.7252902984619141e-09
590	11.252397	-2.8298103030240893e+07	0.0000000000000000e+00
591	11.210817	-2.8298103030240897e+07	-3.7252902984619141e-09
592	11.346473	-2.8298103030240897e+07	0.0000000000000000e+00
593	11.370470	-2.8298103030240901e+07	-3.7252902984619141e-09
594	11.456140	-2.8298103030240897e+07	3.7252902984619141e-09
595	11.204899	-2.8298103030240901e+07	-3.7252902984619141e-09
596	11.334332	-2.8298103030240897e+07	3.7252902984619141e-09
597	12.097134	-2.8298103030240908e+07	-1.1175870895385742e-08
598	11.696091	-2.8298103030240901e+07	7.4505805969238281e-09
599	11.698020	-2.8298103030240897e+07	3.7252902984619141e-09
600	11.402937	-2.8298103030240901e+07	-3.7252902984619141e-09
601	11.472853	-2.8298103030240897e+07	3.7252902984619141e-09
602	11.212268	-2.8298103030240901e+07	-3.7252902984619141e-09
603	11.386195	-2.8298103030240901e+07	0.0000000000000000e+00
604	11.364953	-2.8298103030240886e+07	1.4901161193847656e-08
605	11.378620	-2.8298103030240890e+07	-3.7252902984619141e-09
606	11.204331	-2.8298103030240886e+07	3.7252902984619141e-09
607	11.368144	-2.8298103030240901e+07	-1.4901161193847656e-08
608	11.342145	-2.8298103030240886e+07	1.4901161193847656e-08
609	11.320197	-2.8298103030240886e+07	0.0000000000000000e+00
610	11.224725	-2.8298103030240893e+07	-7.4505805969238281e-09
611	11.227967	-2.8298103030240886e+07	7.4505805969238281e-09
612	11.351092	-2.8298103030240886e+07	0.0000000000000000e+00
613	11.391191	-2.8298103030240901e+07	-1.4901161193847656e-08
614	11.480925	-2.8298103030240897e+07	3.7252902984619141e-09
615	11.262307	-2.8298103030240882e+07	1.4901161193847656e-08
616	11.193519	-2.8298103030240893e+07	-1.1175870895385742e-08
617	11.215786	-2.8298103030240897e+07	-3.7252902984619141e-09
618	11.275645	-2.8298103030240901e+07	-3.7252902984619141e-09
619	11.302932	-2.8298103030240905e+07	-3.7252902984619141e-09
620	11.339532	-2.8298103030240897e+07	7.4505805969238281e-09
621	11.383265	-2.8298103030240905e+07	-7.4505805969238281e-09
622	11.187212	-2.8298103030240886e+07	1.8626451492309570e-08
623	11.388709	-2.8298103030240893e+07	-7.4505805969238281e-09
624	11.350690	-2.8298103030240893e+07	0.0000000000000000e+00
625	11.286974	-2.8298103030240890e+07	3.7252902984619141e-09
626	11.252245	-2.8298103030240893e+07	-3.7252902984619141e-09
627	11.222614	-2.8298103030240905e+07	-1.1175870895385742e-08
628	11.336673	-2.8298103030240897e+07	7.4505805969238281e-09
629	11.364499	-2.8298103030240901e+07	-3.7252902984619141e-09
630	11.489154	-2.8298103030240893e+07	7.4505805969238281e-09
631	11.236649	-2.8298103030240897e+07	-3.7252902984619141e-09
632	11.288318	-2.8298103030240897e+07	0.0000000000000000e+00
633	11.470109	-2.8298103030240890e+07	7.4505805969238281e-09
634	12.123614	-2.8298103030240893e+07	-3.7252902984619141e-09
635	11.720839	-2.8298103030240882e+07	1.1175870895385742e-08
636	11.572055	-2.8298103030240890e+07	-7.4505805969238281e-09
637	11.518603	-2.8298103030240901e+07	-1.1175870895385742e-08
638	11.376745	-2.8298103030240908e+07	-7.4505805969238281e-09
639	11.316395	-2.8298103030240908e+07	0.0000000000000000e+00
640	11.479336	-2.8298103030240890e+07	1.8626451492309570e-08
641	11.249059	-2.8298103030240886e+07	3.7252902984619141e-09
642	11.189686	-2.8298103030240901e+07	-1.4901161193847656e-08
643	11.293390	-2.8298103030240893e+07	7.4505805969238281e-09
644	11.361942	-2.8298103030240901e+07	-7.4505805969238281e-09
645	11.481884	-2.8298103030240908e+07	-7.4505805969238281e-09
646	11.309042	-2.8298103030240897e+07	1.1175870895385742e-08
647	11.256794	-2.8298103030240871e+07	2.6077032089233398e-08
648	11.228771	-2.8298103030240890e+07	-1.8626451492309570e-08
649	11.301892	-2.8298103030240878e+07	1.1175870895385742e-08
650	11.310435	-2.8298103030240893e+07	-1.4901161193847656e-08
651	11.354130	-2.8298103030240882e+07	1.1175870895385742e-08
652	11.363228	-2.8298103030240897e+07	-1.4901161193847656e-08
653	11.238079	-2.8298103030240882e+07	1.4901161193847656e-08
654	11.444603	-2.8298103030240882e+07	0.0000000000000000e+00
655	11.375093	-2.8298103030240882e+07	0.0000000000000000e+00
656	11.288228	-2.8298103030240886e+07	-3.7252902984619141e-09
657	11.265821	-2.8298103030240890e+07	-3.7252902984619141e-09
658	11.227919	-2.8298103030240893e+07	-3.7252902984619141e-09
659	11.340915	-2.8298103030240882e+07	1.1175870895385742e-08
660	11.412951	-2.8298103030240890e+07	-7.4505805969238281e-09
661	11.497550	-2.8298103030240878e+07	1.1175870895385742e-08
662	11.269005	-2.8298103030240893e+07	-1.4901161193847656e-08
663	11.245600	-2.8298103030240886e+07	7.4505805969238281e-09
664	11.239731	-2.8298103030240886e+07	0.0000000000000000e+00
665	11.274254	-2.8298103030240890e+07	-3.7252902984619141e-09
666	11.355417	-2.8298103030240901e+07	-1.1175870895385742e-08
667	11.396121	-2.8298103030240886e+07	1.4901161193847656e-08
668	11.352909	-2.8298103030240901e+07	-1.4901161193847656e-08
669	11.249512	-2.8298103030240908e+07	-7.4505805969238281e-09
670	11.467654	-2.8298103030240901e+07	7.4505805969238281e-09
671	11.376997	-2.8298103030240901e+07	0.0000000000000000e+00
672	11.257695	-2.8298103030240901e+07	0.0000000000000000e+00
673	11.273119	-2.8298103030240886e+07	1.4901161193847656e-08
674	11.228150	-2.8298103030240890e+07	-3.7252902984619141e-09
675	11.354168	-2.8298103030240886e+07	3.7252902984619141e-09
676	11.417189	-2.8298103030240893e+07	-7.4505805969238281e-09
677	11.492764	-2.8298103030240897e+07	-3.7252902984619141e-09
678	11.254504	-2.8298103030240897e+07	0.0000000000000000e+00
679	11.224758	-2.8298103030240882e+07	1.4901161193847656e-08
680	11.235507	-2.8298103030240875e+07	7.4505805969238281e-09
681	11.354298	-2.8298103030240875e+07	0.0000000000000000e+00
682	11.356490	-2.8298103030240882e+07	-7.4505805969238281e-09
683	11.349685	-2.8298103030240893e+07	-1.1175870895385742e-08
684	11.407626	-2.8298103030240882e+07	1.1175870895385742e-08
685	11.210067	-2.8298103030240890e+07	-7.4505805969238281e-09
686	11.424606	-2.8298103030240886e+07	3.7252902984619141e-09
687	11.423234	-2.8298103030240893e+07	-7.4505805969238281e-09
688	11.294056	-2.8298103030240890e+07	3.7252902984619141e-09
689	11.298632	-2.8298103030240886e+07	3.7252902984619141e-09
690	11.209418	-2.8298103030240886e+07	0.0000000000000000e+00
691	11.394899	-2.8298103030240890e+07	-3.7252902984619141e-09
692	11.425413	-2.8298103030240890e+07	0.0000000000000000e+00
693	11.456214	-2.8298103030240890e+07	0.0000000000000000e+00
694	11.324486	-2.8298103030240890e+07	0.0000000000000000e+00
695	11.330146	-2.8298103030240897e+07	-7.4505805969238281e-09
696	12.183890	-2.8298103030240901e+07	-3.7252902984619141e-09
697	11.669267	-2.8298103030240890e+07	1.1175870895385742e-08
698	11.644741	-2.8298103030240893e+07	-3.7252902984619141e-09
699	11.421777	-2.8298103030240886e+07	7.4505805969238281e-09
700	11.444623	-2.8298103030240893e+07	-7.4505805969238281e-09
701	11.214985	-2.8298103030240890e+07	3.7252902984619141e-09
702	11.408094	-2.8298103030240893e+07	-3.7252902984619141e-09
703	11.313143	-2.8298103030240886e+07	7.4505805969238281e-09
704	11.240278	-2.8298103030240897e+07	-1.1175870895385742e-08
705	11.256137	-2.8298103030240878e+07	1.8626451492309570e-08
706	11.349348	-2.8298103030240886e+07	-7.4505805969238281e-09
707	11.302490	-2.8298103030240882e+07	3.7252902984619141e-09
708	11.325351	-2.8298103030240890e+07	-7.4505805969238281e-09
709	11.331724	-2.8298103030240890e+07	0.0000000000000000e+00
710	11.239246	-2.8298103030240882e+07	7.4505805969238281e-09
711	11.399391	-2.8298103030240890e+07	-7.4505805969238281e-09
712	11.584495	-2.8298103030240890e+07	0.0000000000000000e+00
713	12.003833	-2.8298103030240886e+07	3.7252902984619141e-09
714	11.767092	-2.8298103030240886e+07	0.0000000000000000e+00
715	11.651279	-2.8298103030240882e+07	3.7252902984619141e-09
716	11.357751	-2.8298103030240882e+07	0.0000000000000000e+00
717	11.602652	-2.8298103030240882e+07	0.0000000000000000e+00
718	11.244879	-2.8298103030240886e+07	-3.7252902984619141e-09
719	11.711686	-2.8298103030240878e+07	7.4505805969238281e-09
720	11.938026	-2.8298103030240897e+07	-1.8626451492309570e-08
721	11.589381	-2.8298103030240897e+07	0.0000000000000000e+00
722	11.590127	-2.8298103030240897e+07	0.0000000000000000e+00
723	11.575274	-2.8298103030240897e+07	0.0000000000000000e+00
724	11.436309	-2.8298103030240897e+07	0.0000000000000000e+00
725	11.301603	-2.8298103030240878e+07	1.8626451492309570e-08
726	11.516506	-2.8298103030240893e+07	-1.4901161193847656e-08
727	11.451312	-2.8298103030240882e+07	1.1175870895385742e-08
728	11.271148	-2.8298103030240901e+07	-1.8626451492309570e-08
729	11.271730	-2.8298103030240897e+07	3.7252902984619141e-09
730	11.352631	-2.8298103030240897e+07	0.0000000000000000e+00
731	11.392201	-2.8298103030240897e+07	0.0000000000000000e+00
732	11.460199	-2.8298103030240882e+07	1.4901161193847656e-08
733	11.383149	-2.8298103030240897e+07	-1.4901161193847656e-08
734	11.245310	-2.8298103030240882e+07	1.4901161193847656e-08
735	11.327099	-2.8298103030240893e+07	-1.1175870895385742e-08
736	11.304469	-2.8298103030240897e+07	-3.7252902984619141e-09
737	11.308126	-2.8298103030240897e+07	0.0000000000000000e+00
738	11.312038	-2.8298103030240916e+07	-1.8626451492309570e-08
739	11.255193	-2.8298103030240901e+07	1.4901161193847656e-08
740	11.414401	-2.8298103030240882e+07	1.8626451492309570e-08
741	11.490445	-2.8298103030240905e+07	-2.2351741790771484e-08
742	11.277901	-2.8298103030240912e+07	-7.4505805969238281e-09
743	11.306035	-2.8298103030240901e+07	1.1175870895385742e-08
744	11.258036	-2.8298103030240905e+07	-3.7252902984619141e-09
745	11.295235	-2.8298103030240897e+07	7.4505805969238281e-09
746	11.363924	-2.8298103030240897e+07	0.0000000000000000e+00
747	11.478780	-2.8298103030240882e+07	1.4901161193847656e-08
748	11.493934	-2.8298103030240882e+07	0.0000000000000000e+00
749	11.224874	-2.8298103030240890e+07	-7.4505805969238281e-09
750	11.226383	-2.8298103030240897e+07	-7.4505805969238281e-09
751	11.302757	-2.8298103030240886e+07	1.1175870895385742e-08
752	11.296653	-2.8298103030240890e+07	-3.7252902984619141e-09
753	11.360046	-2.8298103030240886e+07	3.7252902984619141e-09
754	11.339724	-2.8298103030240897e+07	-1.1175870895385742e-08
755	11.247881	-2.8298103030240890e+07	7.4505805969238281e-09
756	11.402772	-2.8298103030240886e+07	3.7252902984619141e-09
757	11.461618	-2.8298103030240890e+07	-3.7252902984619141e-09
758	11.299969	-2.8298103030240893e+07	-3.7252902984619141e-09
759	11.327900	-2.8298103030240886e+07	7.4505805969238281e-09
760	11.266222	-2.8298103030240897e+07	-1.1175870895385742e-08
761	11.321101	-2.8298103030240905e+07	-7.4505805969238281e-09
762	11.390741	-2.8298103030240882e+07	2.2351741790771484e-08
763	11.453745	-2.8298103030240890e+07	-7.4505805969238281e-09
764	11.483846	-2.8298103030240890e+07	0.0000000000000000e+00
765	11.428760	-2.8298103030240890e+07	0.0000000000000000e+00
766	12.090209	-2.8298103030240886e+07	3.7252902984619141e-09
767	11.751846	-2.8298103030240886e+07	0.0000000000000000e+00
768	11.648075	-2.8298103030240901e+07	-1.4901161193847656e-08
769	11.364659	-2.8298103030240893e+07	7.4505805969238281e-09
770	11.481116	-2.8298103030240890e+07	3.7252902984619141e-09
771	11.238766	-2.8298103030240893e+07	-3.7252902984619141e-09
772	11.434534	-2.8298103030240897e+07	-3.7252902984619141e-09
773	11.417486	-2.8298103030240908e+07	-1.1175870895385742e-08
774	11.367405	-2.8298103030240890e+07	1.8626451492309570e-08
775	11.233971	-2.8298103030240897e+07	-7.4505805969238281e-09
776	11.469611	-2.8298103030240893e+07	3.7252902984619141e-09
777	12.063990	-2.8298103030240890e+07	3.7252902984619141e-09
778	11.778909	-2.8298103030240901e+07	-1.1175870895385742e-08
779	11.781812	-2.8298103030240897e+07	3.7252902984619141e-09
780	11.981772	-2.8298103030240897e+07	0.0000000000000000e+00
781	11.565876	-2.8298103030240890e+07	7.4505805969238281e-09
782	11.581806	-2.8298103030240886e+07	3.7252902984619141e-09
783	11.612127	-2.8298103030240890e+07	-3.7252902984619141e-09
784	11.380397	-2.8298103030240897e+07	-7.4505805969238281e-09
785	11.539341	-2.8298103030240893e+07	3.7252902984619141e-09
786	11.987083	-2.8298103030240893e+07	0.0000000000000000e+00
787	11.600082	-2.8298103030240890e+07	3.7252902984619141e-09
788	11.635639	-2.8298103030240901e+07	-1.1175870895385742e-08
789	11.946101	-2.8298103030240886e+07	1.4901161193847656e-08
790	11.765464	-2.8298103030240897e+07	-1.1175870895385742e-08
791	11.668034	-2.8298103030240890e+07	7.4505805969238281e-09
792	11.384169	-2.8298103030240897e+07	-7.4505805969238281e-09
793	11.479393	-2.8298103030240901e+07	-3.7252902984619141e-09
794	11.273052	-2.8298103030240901e+07	0.0000000000000000e+00
795	11.400768	-2.8298103030240890e+07	1.1175870895385742e-08
796	11.374581	-2.8298103030240890e+07	0.0000000000000000e+00
797	11.239035	-2.8298103030240890e+07	0.0000000000000000e+00
798	11.182448	-2.8298103030240901e+07	-1.1175870895385742e-08
799	11.253377	-2.8298103030240886e+07	1.4901161193847656e-08
800	11.320604	-2.8298103030240890e+07	-3.7252902984619141e-09
801	11.328695	-2.8298103030240893e+07	-3.7252902984619141e-09
802	11.336542	-2.8298103030240882e+07	1.1175870895385742e-08
803	11.235755	-2.8298103030240886e+07	-3.7252902984619141e-09
804	11.465832	-2.8298103030240893e+07	-7.4505805969238281e-09
805	11.400826	-2.8298103030240893e+07	0.0000000000000000e+00
806	11.314341	-2.8298103030240890e+07	3.7252902984619141e-09
807	11.307162	-2.8298103030240886e+07	3.7252902984619141e-09
808	11.277339	-2.8298103030240897e+07	-1.1175870895385742e-08
809	11.311236	-2.8298103030240890e+07	7.4505805969238281e-09
810	11.410805	-2.8298103030240878e+07	1.1175870895385742e-08
811	11.433803	-2.8298103030240897e+07	-1.8626451492309570e-08
812	11.895884	-2.8298103030240886e+07	1.1175870895385742e-08
813	11.803924	-2.8298103030240878e+07	7.4505805969238281e-09
814	11.644373	-2.8298103030240890e+07	-1.1175870895385742e-08
815	11.378876	-2.8298103030240882e+07	7.4505805969238281e-09
816	11.606413	-2.8298103030240867e+07	1.4901161193847656e-08
817	11.232145	-2.8298103030240882e+07	-1.4901161193847656e-08
818	11.545717	-2.8298103030240875e+07	7.4505805969238281e-09
819	11.500535	-2.8298103030240886e+07	-1.1175870895385742e-08
820	11.375226	-2.8298103030240886e+07	0.0000000000000000e+00
821	11.238244	-2.8298103030240890e+07	-3.7252902984619141e-09
822	11.432474	-2.8298103030240890e+07	0.0000000000000000e+00
823	11.409718	-2.8298103030240890e+07	0.0000000000000000e+00
824	11.313265	-2.8298103030240882e+07	7.4505805969238281e-09
825	11.269794	-2.8298103030240886e+07	-3.7252902984619141e-09
826	11.523660	-2.8298103030240893e+07	-7.4505805969238281e-09
827	11.925845	-2.8298103030240893e+07	0.0000000000000000e+00
828	11.584402	-2.8298103030240890e+07	3.7252902984619141e-09
829	11.596828	-2.8298103030240886e+07	3.7252902984619141e-09
830	11.530778	-2.8298103030240893e+07	-7.4505805969238281e-09
831	11.363919	-2.8298103030240901e+07	-7.4505805969238281e-09
832	11.252192	-2.8298103030240897e+07	3.7252902984619141e-09
833	11.476952	-2.8298103030240886e+07	1.1175870895385742e-08
834	11.484162	-2.8298103030240893e+07	-7.4505805969238281e-09
835	11.285341	-2.8298103030240871e+07	2.2351741790771484e-08
836	11.278929	-2.8298103030240890e+07	-1.8626451492309570e-08
837	11.299889	-2.8298103030240871e+07	1.8626451492309570e-08
838	11.347747	-2.8298103030240878e+07	-7.4505805969238281e-09
839	11.361768	-2.8298103030240882e+07	-3.7252902984619141e-09
840	11.387025	-2.8298103030240882e+07	0.0000000000000000e+00
841	11.197144	-2.8298103030240882e+07	0.0000000000000000e+00
842	11.418097	-2.8298103030240886e+07	-3.7252902984619141e-09
843	11.296785	-2.8298103030240882e+07	3.7252902984619141e-09
844	11.265394	-2.8298103030240882e+07	0.0000000000000000e+00
845	11.337053	-2.8298103030240886e+07	-3.7252902984619141e-09
846	11.314633	-2.8298103030240893e+07	-7.4505805969238281e-09
847	11.750408	-2.8298103030240897e+07	-3.7252902984619141e-09
848	11.883250	-2.8298103030240882e+07	1.4901161193847656e-08
849	11.565590	-2.8298103030240901e+07	-1.8626451492309570e-08
850	11.356024	-2.8298103030240908e+07	-7.4505805969238281e-09
851	11.606703	-2.8298103030240905e+07	3.7252902984619141e-09
852	11.419479	-2.8298103030240893e+07	1.1175870895385742e-08
853	11.340783	-2.8298103030240897e+07	-3.7252902984619141e-09
854	11.453264	-2.8298103030240897e+07	0.0000000000000000e+00
855	11.270754	-2.8298103030240897e+07	0.0000000000000000e+00
856	11.211159	-2.8298103030240886e+07	1.1175870895385742e-08
857	11.336052	-2.8298103030240893e+07	-7.4505805969238281e-09
858	11.385755	-2.8298103030240897e+07	-3.7252902984619141e-09
859	11.489596	-2.8298103030240893e+07	3.7252902984619141e-09
860	11.235765	-2.8298103030240893e+07	0.0000000000000000e+00
861	11.231319	-2.8298103030240890e+07	3.7252902984619141e-09
