seed: 80104535

iter	duration	log_likelihood	delta-lle
434	13.390018	-2.8216975699050210e+07	1.7551669161766768e+01
435	13.330405	-2.8217042401531056e+07	-6.6702480845153332e+01
436	13.365286	-2.8217059513134740e+07	-1.7111603684723377e+01
437	13.214493	-2.8217029719760347e+07	2.9793374393135309e+01
438	13.257222	-2.8217000833364915e+07	2.8886395432054996e+01
439	13.346509	-2.8216972348034520e+07	2.8485330395400524e+01
440	13.449602	-2.8216944869698226e+07	2.7478336293250322e+01
441	13.302371	-2.8216917517681289e+07	2.7352016936987638e+01
442	13.180111	-2.8216893085295379e+07	2.4432385910302401e+01
443	13.355354	-2.8217026339698020e+07	-1.3325440264120698e+02
444	13.324185	-2.8217004474167746e+07	2.1865530274808407e+01
445	13.352973	-2.8216982770816717e+07	2.1703351028263569e+01
446	13.354199	-2.8216962471027676e+07	2.0299789041280746e+01
447	13.250178	-2.8216945227892410e+07	1.7243135266005993e+01
448	13.298882	-2.8216933551160462e+07	1.1676731947809458e+01
449	13.416935	-2.8216918807564430e+07	1.4743596032261848e+01
450	13.256410	-2.8216970016753014e+07	-5.1209188584238291e+01
451	13.193775	-2.8216977054685183e+07	-7.0379321686923504e+00
452	13.406321	-2.8216958258008339e+07	1.8796676844358444e+01
453	13.422316	-2.8216940136294305e+07	1.8121714033186436e+01
454	13.391159	-2.8216925987468515e+07	1.4148825790733099e+01
455	13.327629	-2.8216909353341222e+07	1.6634127292782068e+01
456	13.222388	-2.8216892118902650e+07	1.7234438572078943e+01
457	13.361161	-2.8216875539686862e+07	1.6579215787351131e+01
458	13.444861	-2.8216864575752851e+07	1.0963934011757374e+01
459	13.278565	-2.8217010506485380e+07	-1.4593073252961040e+02
460	13.225612	-2.8216993604451463e+07	1.6902033917605877e+01
461	13.350426	-2.8216975019328803e+07	1.8585122659802437e+01
462	13.388646	-2.8216958059349321e+07	1.6959979481995106e+01
463	13.331075	-2.8216943906542558e+07	1.4152806762605906e+01
464	13.357461	-2.8216929755027737e+07	1.4151514820754528e+01
465	13.159952	-2.8216915525803789e+07	1.4229223947972059e+01
466	13.349447	-2.8216905610484347e+07	9.9153194427490234e+00
467	13.349323	-2.8217021316577911e+07	-1.1570609356462955e+02
468	13.238520	-2.8216998887947626e+07	2.2428630284965038e+01
469	13.232469	-2.8216978549701162e+07	2.0338246464729309e+01
470	13.359405	-2.8216961684000935e+07	1.6865700226277113e+01
471	13.378692	-2.8216946637408361e+07	1.5046592574566603e+01
472	13.302762	-2.8216937392746173e+07	9.2446621879935265e+00
473	13.283765	-2.8216986345822431e+07	-4.8953076258301735e+01
474	13.210811	-2.8216966379356448e+07	1.9966465983539820e+01
475	13.316306	-2.8216947873104326e+07	1.8506252121180296e+01
476	13.316897	-2.8216930180213474e+07	1.7692890852689743e+01
477	13.300470	-2.8216914107696135e+07	1.6072517339140177e+01
478	13.245916	-2.8216901664609712e+07	1.2443086422979832e+01
479	13.316969	-2.8216885080500651e+07	1.6584109060466290e+01
480	13.414266	-2.8216867947098784e+07	1.7133401867002249e+01
481	13.325063	-2.8216915287334144e+07	-4.7340235359966755e+01
482	13.280557	-2.8216896456401493e+07	1.8830932650715113e+01
483	13.244034	-2.8216886427175626e+07	1.0029225867241621e+01
484	13.307004	-2.8216880558711886e+07	5.8684637397527695e+00
485	13.365614	-2.8216872169589963e+07	8.3891219235956669e+00
486	13.423094	-2.8216864288852733e+07	7.8807372301816940e+00
487	13.230199	-2.8216856781431854e+07	7.5074208788573742e+00
488	13.294070	-2.8216849850121576e+07	6.9313102774322033e+00
489	13.408855	-2.8216845520078178e+07	4.3300433978438377e+00
490	13.260293	-2.8216960317374393e+07	-1.1479729621484876e+02
491	13.349489	-2.8216939937647596e+07	2.0379726797342300e+01
492	13.203882	-2.8216920461210005e+07	1.9476437591016293e+01
493	13.370464	-2.8216949005125098e+07	-2.8543915092945099e+01
494	13.358237	-2.8216926206803426e+07	2.2798321671783924e+01
495	13.396907	-2.8216906730102938e+07	1.9476700488477945e+01
496	13.235488	-2.8216897004608970e+07	9.7254939675331116e+00
497	13.211327	-2.8216888426164843e+07	8.5784441269934177e+00
498	13.384665	-2.8216879398231957e+07	9.0279328860342503e+00
499	13.286183	-2.8216871134939291e+07	8.2632926665246487e+00
500	13.258984	-2.8216951227986194e+07	-8.0093046903610229e+01
501	13.223871	-2.8216933783962160e+07	1.7444024033844471e+01
502	13.396682	-2.8216966407895058e+07	-3.2623932898044586e+01
503	13.302241	-2.8216944812609412e+07	2.1595285646617413e+01
504	13.390541	-2.8216924986469802e+07	1.9826139610260725e+01
505	13.202565	-2.8216905903154124e+07	1.9083315677940845e+01
506	13.309592	-2.8216888539798208e+07	1.7363355915993452e+01
507	13.397950	-2.8216871496937934e+07	1.7042860273271799e+01
508	13.324003	-2.8216859523808248e+07	1.1973129685968161e+01
509	13.292166	-2.8216856034574576e+07	3.4892336726188660e+00
510	13.174084	-2.8216962468922656e+07	-1.0643434808030725e+02
511	13.349353	-2.8216943039935764e+07	1.9428986892104149e+01
512	13.358608	-2.8216924868093401e+07	1.8171842362731695e+01
513	13.324325	-2.8216955399414416e+07	-3.0531321015208960e+01
514	13.209545	-2.8216936419645417e+07	1.8979768998920918e+01
515	13.235038	-2.8216916658427034e+07	1.9761218383908272e+01
516	13.313739	-2.8216898110505834e+07	1.8547921199351549e+01
517	13.445653	-2.8216886656229820e+07	1.1454276014119387e+01
518	13.277600	-2.8216878124825440e+07	8.5314043797552586e+00
519	13.201158	-2.8216870450645067e+07	7.6741803735494614e+00
520	13.375832	-2.8216949753332429e+07	-7.9302687361836433e+01
521	13.373355	-2.8216972866939839e+07	-2.3113607410341501e+01
522	13.318627	-2.8216952428614248e+07	2.0438325591385365e+01
523	13.415975	-2.8216933417344321e+07	1.9011269927024841e+01
524	13.235098	-2.8216915174752269e+07	1.8242592051625252e+01
525	13.290861	-2.8216898316133752e+07	1.6858618516474962e+01
526	13.388066	-2.8216885284908164e+07	1.3031225588172674e+01
527	13.282862	-2.8216867999436345e+07	1.7285471819341183e+01
528	13.190718	-2.8216851695604492e+07	1.6303831852972507e+01
529	13.371877	-2.8216844064160973e+07	7.6314435191452503e+00
530	13.379986	-2.8216907367253225e+07	-6.3303092252463102e+01
531	13.395326	-2.8216896272483889e+07	1.1094769336283207e+01
532	13.353617	-2.8216889616008498e+07	6.6564753912389278e+00
533	13.232078	-2.8216879674749717e+07	9.9412587806582451e+00
534	13.301758	-2.8216871271968361e+07	8.4027813561260700e+00
535	13.398194	-2.8216863520373721e+07	7.7515946403145790e+00
536	13.251859	-2.8216856297575809e+07	7.2227979116141796e+00
537	13.213507	-2.8216849279681876e+07	7.0178939327597618e+00
538	13.322503	-2.8216911014677655e+07	-6.1734995778650045e+01
539	13.356099	-2.8216898591370080e+07	1.2423307575285435e+01
540	13.313324	-2.8216887846024863e+07	1.0745345216244459e+01
541	13.337656	-2.8216878017979674e+07	9.8280451893806458e+00
542	13.208856	-2.8216870028043814e+07	7.9899358600378036e+00
543	13.326704	-2.8216862864984829e+07	7.1630589850246906e+00
544	13.355014	-2.8216859317658868e+07	3.5473259612917900e+00
545	13.238952	-2.8216912059227210e+07	-5.2741568341851234e+01
546	13.214642	-2.8216901231464088e+07	1.0827763121575117e+01
547	13.358958	-2.8216890399513647e+07	1.0831950441002846e+01
548	13.454375	-2.8216880558858056e+07	9.8406555913388729e+00
549	13.297506	-2.8216872227471475e+07	8.3313865810632706e+00
550	13.265079	-2.8216868166427940e+07	4.0610435344278812e+00
551	13.218128	-2.8216860605509821e+07	7.5609181188046932e+00
552	13.337763	-2.8216852644029964e+07	7.9614798575639725e+00
553	13.311906	-2.8216845034927282e+07	7.6091026812791824e+00
554	13.451862	-2.8216949661431190e+07	-1.0462650390714407e+02
555	13.237911	-2.8216931262056161e+07	1.8399375028908253e+01
556	13.261929	-2.8216947091153532e+07	-1.5829097371548414e+01
557	13.416804	-2.8216954904338676e+07	-7.8131851442158222e+00
558	13.258234	-2.8216934493844982e+07	2.0410493694245815e+01
559	13.269710	-2.8216914864169911e+07	1.9629675071686506e+01
560	13.224739	-2.8216899062614132e+07	1.5801555778831244e+01
561	13.348062	-2.8216890491391368e+07	8.5712227635085583e+00
562	13.278485	-2.8216885475196674e+07	5.0161946937441826e+00
563	13.457518	-2.8216876772697281e+07	8.7024993933737278e+00
564	13.221552	-2.8216952332248855e+07	-7.5559551574289799e+01
565	13.315040	-2.8216974940719686e+07	-2.2608470831066370e+01
566	13.408154	-2.8216955245577287e+07	1.9695142399519682e+01
567	13.256896	-2.8216936947543547e+07	1.8298033740371466e+01
568	13.314266	-2.8216922521408238e+07	1.4426135309040546e+01
569	13.170523	-2.8216905145183567e+07	1.7376224670559168e+01
570	13.371761	-2.8216888253463633e+07	1.6891719933599234e+01
571	13.322343	-2.8216871533919673e+07	1.6719543959945440e+01
572	13.341315	-2.8217020185488921e+07	-1.4865156924724579e+02
573	13.229630	-2.8216997091468643e+07	2.3094020277261734e+01
574	13.268844	-2.8216980377813324e+07	1.6713655319064856e+01
575	13.387663	-2.8216960865011819e+07	1.9512801505625248e+01
576	13.274987	-2.8216944033299990e+07	1.6831711828708649e+01
577	13.342180	-2.8216929462989856e+07	1.4570310134440660e+01
578	13.191711	-2.8216915976223525e+07	1.3486766330897808e+01
579	13.388087	-2.8216968309932455e+07	-5.2333708930760622e+01
580	13.314476	-2.8216958112347472e+07	1.0197584982961416e+01
581	13.338530	-2.8216938817203153e+07	1.9295144319534302e+01
582	13.212703	-2.8216962391161099e+07	-2.3573957946151495e+01
583	13.217261	-2.8216940627899177e+07	2.1763261921703815e+01
584	13.343744	-2.8216921743736804e+07	1.8884162373840809e+01
585	13.457112	-2.8216904080396973e+07	1.7663339830935001e+01
586	13.310903	-2.8216891615687333e+07	1.2464709639549255e+01
587	13.183149	-2.8216880370725483e+07	1.1244961850345135e+01
588	13.359349	-2.8216871993445225e+07	8.3772802576422691e+00
589	13.430655	-2.8216947276702531e+07	-7.5283257305622101e+01
590	13.326453	-2.8216931160098054e+07	1.6116604477167130e+01
591	13.388492	-2.8216981283147506e+07	-5.0123049452900887e+01
592	13.233530	-2.8216966225024763e+07	1.5058122742921114e+01
593	13.349569	-2.8216985833851039e+07	-1.9608826275914907e+01
594	13.445155	-2.8216966316270024e+07	1.9517581015825272e+01
595	13.349497	-2.8216948847401008e+07	1.7468869015574455e+01
596	13.229145	-2.8216934353015125e+07	1.4494385883212090e+01
597	13.401738	-2.8216921585256942e+07	1.2767758183181286e+01
598	13.373760	-2.8216911312581431e+07	1.0272675510495901e+01
599	13.340070	-2.8216897262318887e+07	1.4050262544304132e+01
600	13.417923	-2.8216882116177212e+07	1.5146141674369574e+01
601	13.233468	-2.8216947747454334e+07	-6.5631277121603489e+01
602	13.347324	-2.8217091682591617e+07	-1.4393513728305697e+02
603	13.428589	-2.8217058045327634e+07	3.3637263983488083e+01
604	13.251877	-2.8217028860629730e+07	2.9184697903692722e+01
605	13.248890	-2.8216999450334020e+07	2.9410295709967613e+01
606	13.368116	-2.8216973412666239e+07	2.6037667781114578e+01
607	13.431662	-2.8216949365767948e+07	2.4046898290514946e+01
608	13.343144	-2.8216926482612334e+07	2.2883155614137650e+01
609	13.399020	-2.8216997612591945e+07	-7.1129979610443115e+01
610	13.197386	-2.8216977616862349e+07	1.9995729595422745e+01
611	13.349724	-2.8217104559067320e+07	-1.2694220497086644e+02
612	13.441276	-2.8217070839416243e+07	3.3719651076942682e+01
613	13.371559	-2.8217039787655257e+07	3.1051760986447334e+01
614	13.252337	-2.8217011173712861e+07	2.8613942395895720e+01
615	13.376584	-2.8216985687786628e+07	2.5485926233232021e+01
616	13.432034	-2.8216964435657158e+07	2.1252129469066858e+01
617	13.380704	-2.8217073166417573e+07	-1.0873076041415334e+02
618	13.343247	-2.8217093929585930e+07	-2.0763168357312679e+01
619	13.235240	-2.8217060519923132e+07	3.3409662798047066e+01
620	13.318408	-2.8217030925580021e+07	2.9594343110918999e+01
621	13.367554	-2.8217004627710838e+07	2.6297869183123112e+01
622	13.262643	-2.8216982483104847e+07	2.2144605990499258e+01
623	13.286984	-2.8216956636532135e+07	2.5846572712063789e+01
624	13.318930	-2.8216931082377259e+07	2.5554154876619577e+01
625	13.460387	-2.8217093077657074e+07	-1.6199527981504798e+02
626	13.262673	-2.8217058305277284e+07	3.4772379789501429e+01
627	13.308456	-2.8217026879830319e+07	3.1425446964800358e+01
628	13.228948	-2.8217001760009490e+07	2.5119820829480886e+01
629	13.371402	-2.8216974785435151e+07	2.6974574338644743e+01
630	13.380509	-2.8216949534903817e+07	2.5250531334429979e+01
631	13.484188	-2.8216925349942233e+07	2.4184961583465338e+01
632	13.219906	-2.8216968226621557e+07	-4.2876679323613644e+01
633	13.366161	-2.8216948453006715e+07	1.9773614842444658e+01
634	13.440308	-2.8216933119960502e+07	1.5333046212792397e+01
635	13.257982	-2.8216914020039748e+07	1.9099920753389597e+01
636	13.322555	-2.8216895777769834e+07	1.8242269914597273e+01
637	13.244217	-2.8216877339173626e+07	1.8438596207648516e+01
638	13.427728	-2.8216859101760305e+07	1.8237413320690393e+01
639	13.374228	-2.8216976602961253e+07	-1.1750120094791055e+02
640	13.421255	-2.8217002896030057e+07	-2.6293068803846836e+01
641	13.296881	-2.8216979784097724e+07	2.3111932333558798e+01
642	13.342788	-2.8216958173125379e+07	2.1610972344875336e+01
643	13.420588	-2.8216937872382451e+07	2.0300742927938700e+01
644	13.319636	-2.8216919851304438e+07	1.8021078012883663e+01
645	13.321502	-2.8216901787332054e+07	1.8063972383737564e+01
646	13.226150	-2.8217094169937778e+07	-1.9238260572403669e+02
647	13.391089	-2.8217062550864484e+07	3.1619073294103146e+01
648	13.375374	-2.8217034343113732e+07	2.8207750752568245e+01
649	13.424080	-2.8217102780753676e+07	-6.8437639944255352e+01
650	13.285004	-2.8217068333682239e+07	3.4447071436792612e+01
651	13.312229	-2.8217038072798938e+07	3.0260883301496506e+01
652	13.400824	-2.8217012339581512e+07	2.5733217425644398e+01
653	13.291597	-2.8216985824897405e+07	2.6514684107154608e+01
654	13.338590	-2.8216958020107817e+07	2.7804789587855339e+01
655	13.212862	-2.8216934305165220e+07	2.3714942596852779e+01
656	13.406205	-2.8216976820357163e+07	-4.2515191942453384e+01
657	13.350026	-2.8216957726917293e+07	1.9093439869582653e+01
658	13.382668	-2.8216943000396665e+07	1.4726520627737045e+01
659	13.262092	-2.8216924785626151e+07	1.8214770514518023e+01
660	13.312117	-2.8216907894198582e+07	1.6891427569091320e+01
661	13.485200	-2.8216891416681703e+07	1.6477516878396273e+01
662	13.303101	-2.8216875176708654e+07	1.6239973049610853e+01
663	13.334228	-2.8216858774897456e+07	1.6401811197400093e+01
664	13.293985	-2.8216958814535465e+07	-1.0003963800892234e+02
665	13.425652	-2.8216939419446889e+07	1.9395088575780392e+01
666	13.319229	-2.8216962374980282e+07	-2.2955533392727375e+01
667	13.431227	-2.8216941486962847e+07	2.0888017434626818e+01
668	13.265925	-2.8216922644081168e+07	1.8842881679534912e+01
669	13.258115	-2.8216904981314939e+07	1.7662766229361296e+01
670	13.374936	-2.8216892561111528e+07	1.2420203410089016e+01
671	13.357865	-2.8216880572315756e+07	1.1988795772194862e+01
672	13.299692	-2.8216872193676587e+07	8.3786391690373421e+00
673	13.274454	-2.8216863528842453e+07	8.6648341342806816e+00
674	13.382307	-2.8216939068368439e+07	-7.5539525985717773e+01
675	13.401820	-2.8216962372107778e+07	-2.3303739339113235e+01
676	13.298194	-2.8216946173398133e+07	1.6198709644377232e+01
677	13.248340	-2.8216926839171946e+07	1.9334226187318563e+01
678	13.243976	-2.8216907952070985e+07	1.8887100961059332e+01
679	13.360680	-2.8216890289205816e+07	1.7662865169346333e+01
680	13.450145	-2.8216872925583970e+07	1.7363621845841408e+01
681	13.284059	-2.8216857310174178e+07	1.5615409791469574e+01
682	13.238129	-2.8216853477744699e+07	3.8324294798076153e+00
683	13.411633	-2.8216846125955664e+07	7.3517890349030495e+00
684	13.389597	-2.8216837839187507e+07	8.2867681570351124e+00
685	13.392811	-2.8216829933720674e+07	7.9054668322205544e+00
686	13.429004	-2.8216822303574666e+07	7.6301460079848766e+00
687	13.274463	-2.8216926384575609e+07	-1.0408100094273686e+02
688	13.345132	-2.8216910774179105e+07	1.5610396504402161e+01
689	13.434788	-2.8216921599997051e+07	-1.0825817946344614e+01
690	13.296668	-2.8217009579336870e+07	-8.7979339819401503e+01
691	13.229837	-2.8216988530309163e+07	2.1049027707427740e+01
692	13.409871	-2.8216969121680897e+07	1.9408628266304731e+01
693	13.401368	-2.8216952551554602e+07	1.6570126295089722e+01
694	13.455726	-2.8216941944126964e+07	1.0607427638024092e+01
695	13.371136	-2.8216928081868827e+07	1.3862258136272430e+01
696	13.239730	-2.8216914647311959e+07	1.3434556867927313e+01
697	13.393775	-2.8216900975194670e+07	1.3672117289155722e+01
698	13.450214	-2.8216951567179698e+07	-5.0591985028237104e+01
699	13.301795	-2.8216934055350974e+07	1.7511828724294901e+01
700	13.218047	-2.8216960213338032e+07	-2.6157987058162689e+01
701	13.380522	-2.8216939229421366e+07	2.0983916666358709e+01
702	13.404260	-2.8216919790019248e+07	1.9439402118325233e+01
703	13.322381	-2.8216901010111440e+07	1.8779907807707787e+01
704	13.349692	-2.8216883523281090e+07	1.7486830350011587e+01
705	13.215011	-2.8216866131796166e+07	1.7391484923660755e+01
706	13.327407	-2.8216859669875775e+07	6.4619203917682171e+00
707	13.389217	-2.8216851876358416e+07	7.7935173586010933e+00
708	13.272177	-2.8216908621581193e+07	-5.6745222777128220e+01
709	13.251430	-2.8216896937183820e+07	1.1684397373348475e+01
710	13.350585	-2.8216886603563320e+07	1.0333620499819517e+01
711	13.445993	-2.8216877363099530e+07	9.2404637895524502e+00
712	13.305228	-2.8216873047524270e+07	4.3155752606689930e+00
713	13.378856	-2.8216865181817032e+07	7.8657072372734547e+00
714	13.238241	-2.8216857546168651e+07	7.6356483809649944e+00
715	13.366256	-2.8216849939006936e+07	7.6071617156267166e+00
716	13.461998	-2.8216842571466640e+07	7.3675402961671352e+00
717	13.250494	-2.8216907188658617e+07	-6.4617191977798939e+01
718	13.268818	-2.8216899465995003e+07	7.7226636148989201e+00
719	13.357134	-2.8216888736040667e+07	1.0729954335838556e+01
720	13.436602	-2.8216878779959112e+07	9.9560815542936325e+00
721	13.368789	-2.8216870506124105e+07	8.2738350071012974e+00
722	13.329482	-2.8216863039367177e+07	7.4667569287121296e+00
723	13.210472	-2.8216856120522480e+07	6.9188446961343288e+00
724	13.337556	-2.8216852474440243e+07	3.6460822373628616e+00
725	13.402685	-2.8216844709322706e+07	7.7651175372302532e+00
726	13.277065	-2.8216836796248294e+07	7.9130744114518166e+00
727	13.265671	-2.8216828866254438e+07	7.9299938566982746e+00
728	13.359142	-2.8216933095133711e+07	-1.0422887927293777e+02
729	13.494488	-2.8216914127325591e+07	1.8967808119952679e+01
730	13.339670	-2.8216929326255567e+07	-1.5198929976671934e+01
731	13.326381	-2.8216989820452087e+07	-6.0494196519255638e+01
732	13.226603	-2.8217007679364022e+07	-1.7858911935240030e+01
733	13.365619	-2.8216986089925725e+07	2.1589438296854496e+01
734	13.426674	-2.8216968265587941e+07	1.7824337784200907e+01
735	13.405752	-2.8216951250674602e+07	1.7014913339167833e+01
736	13.237818	-2.8216939146488275e+07	1.2104186326265335e+01
737	13.324986	-2.8216923664129931e+07	1.5482358343899250e+01
738	13.379273	-2.8216908476863429e+07	1.5187266502529383e+01
739	13.311206	-2.8216969617597844e+07	-6.1140734415501356e+01
740	13.273794	-2.8216962754655920e+07	6.8629419244825840e+00
741	13.179195	-2.8216934490412679e+07	2.8264243241399527e+01
742	13.277937	-2.8216922084081002e+07	1.2406331676989794e+01
743	13.298073	-2.8216959568573646e+07	-3.7484492644667625e+01
744	13.373640	-2.8216935235486541e+07	2.4333087105304003e+01
745	13.203852	-2.8216914999501161e+07	2.0235985379666090e+01
746	13.267607	-2.8216896491643094e+07	1.8507858067750931e+01
747	13.363550	-2.8216885873874743e+07	1.0617768350988626e+01
748	13.235505	-2.8216881036133055e+07	4.8377416878938675e+00
749	13.292953	-2.8216956519625731e+07	-7.5483492676168680e+01
750	13.178805	-2.8216979661233906e+07	-2.3141608174890280e+01
751	13.375821	-2.8216959598713696e+07	2.0062520209699869e+01
752	13.326084	-2.8216941081533927e+07	1.8517179768532515e+01
753	13.336993	-2.8216923362105124e+07	1.7719428803771734e+01
754	13.208577	-2.8216910129177235e+07	1.3232927888631821e+01
755	13.222287	-2.8216893255595054e+07	1.6873582180589437e+01
756	13.342181	-2.8216876643549081e+07	1.6612045973539352e+01
757	13.273257	-2.8216964269215055e+07	-8.7625665973871946e+01
758	13.224051	-2.8216944549346633e+07	1.9719868421554565e+01
759	13.153006	-2.8216998048023354e+07	-5.3498676721006632e+01
760	13.363218	-2.8216980859195113e+07	1.7188828241080046e+01
761	13.325990	-2.8216961816038955e+07	1.9043156158179045e+01
762	13.302948	-2.8216944944689475e+07	1.6871349480003119e+01
763	13.209894	-2.8216930277446583e+07	1.4667242892086506e+01
764	13.241018	-2.8216915803565171e+07	1.4473881412297487e+01
765	13.278860	-2.8216901882076614e+07	1.3921488557010889e+01
766	13.382631	-2.8216971331122346e+07	-6.9449045732617378e+01
767	13.257500	-2.8216951363297291e+07	1.9967825055122375e+01
768	13.186700	-2.8216969304280147e+07	-1.7940982855856419e+01
769	13.361791	-2.8216948455650132e+07	2.0848630014806986e+01
770	13.358036	-2.8216929898058895e+07	1.8557591237127781e+01
771	13.372589	-2.8216912446451694e+07	1.7451607201248407e+01
772	13.308117	-2.8216900120254990e+07	1.2326196704059839e+01
773	13.210977	-2.8216882886882581e+07	1.7233372408896685e+01
774	13.281650	-2.8216872208219990e+07	1.0678662590682507e+01
775	13.380314	-2.8216863541603681e+07	8.6666163094341755e+00
776	13.244932	-2.8216939280147795e+07	-7.5738544113934040e+01
777	13.206395	-2.8216923083967146e+07	1.6196180649101734e+01
778	13.328477	-2.8216956376731835e+07	-3.3292764689773321e+01
779	13.416933	-2.8216935198089361e+07	2.1178642474114895e+01
780	13.262050	-2.8216915688996818e+07	1.9509092543274164e+01
781	13.295382	-2.8216896822205085e+07	1.8866791732609272e+01
782	13.196214	-2.8216879066348556e+07	1.7755856528878212e+01
783	13.282616	-2.8216863080742233e+07	1.5985606323927641e+01
784	13.309608	-2.8216859536551207e+07	3.5441910251975060e+00
785	13.165024	-2.8216851769534886e+07	7.7670163214206696e+00
786	13.198774	-2.8216843992242869e+07	7.7772920168936253e+00
787	13.307647	-2.8216836210272621e+07	7.7819702476263046e+00
788	13.355791	-2.8216828568784352e+07	7.6414882689714432e+00
789	13.273395	-2.8216933102820348e+07	-1.0453403599560261e+02
790	13.267864	-2.8216917516267784e+07	1.5586552564054728e+01
791	13.221386	-2.8216928859733898e+07	-1.1343466114252806e+01
792	13.327375	-2.8217018503374752e+07	-8.9643640853464603e+01
793	13.276042	-2.8216996752056099e+07	2.1751318652182817e+01
794	13.434082	-2.8216977961605962e+07	1.8790450137108564e+01
795	13.219028	-2.8216961403243050e+07	1.6558362912386656e+01
796	13.256638	-2.8216950737526886e+07	1.0665716163814068e+01
797	13.362506	-2.8216936089994106e+07	1.4647532779723406e+01
798	13.223341	-2.8216921466156732e+07	1.4623837374150753e+01
799	13.264283	-2.8216906623496391e+07	1.4842660341411829e+01
800	13.167877	-2.8217049548610572e+07	-1.4292511418089271e+02
801	13.352517	-2.8217020117465623e+07	2.9431144949048758e+01
802	13.285559	-2.8216994909138445e+07	2.5208327177911997e+01
803	13.410197	-2.8216966145401433e+07	2.8763737011700869e+01
804	13.192904	-2.8217036782176748e+07	-7.0636775314807892e+01
805	13.280647	-2.8217006667008344e+07	3.0115168403834105e+01
806	13.345500	-2.8216984941069674e+07	2.1725938670337200e+01
807	13.223714	-2.8216966266461663e+07	1.8674608010798693e+01
808	13.260861	-2.8216952808985189e+07	1.3457476474344730e+01
809	13.222866	-2.8216934525140766e+07	1.8283844422549009e+01
810	13.351057	-2.8217000004627969e+07	-6.5479487203061581e+01
811	13.289190	-2.8217207213715170e+07	-2.0720908720046282e+02
812	13.311208	-2.8217166950006872e+07	4.0263708297163248e+01
813	13.234790	-2.8217130220493734e+07	3.6729513138532639e+01
814	13.202779	-2.8217097644640308e+07	3.2575853426009417e+01
815	13.268388	-2.8217070618565094e+07	2.7026075214147568e+01
816	13.308598	-2.8217045778468560e+07	2.4840096533298492e+01
817	13.263459	-2.8217021094970834e+07	2.4683497726917267e+01
818	13.167903	-2.8217056286493141e+07	-3.5191522307693958e+01
819	13.349925	-2.8217028442315944e+07	2.7844177197664976e+01
820	13.318738	-2.8217003242028072e+07	2.5200287871062756e+01
821	13.321188	-2.8216974325762019e+07	2.8916266053915024e+01
822	13.348252	-2.8216945948464654e+07	2.8377297364175320e+01
823	13.201212	-2.8216917558957100e+07	2.8389507554471493e+01
824	13.297725	-2.8216888800101209e+07	2.8758855890482664e+01
825	13.397050	-2.8216859914643079e+07	2.8885458130389452e+01
826	13.208026	-2.8217001513409473e+07	-1.4159876639395952e+02
827	13.263919	-2.8216977311637670e+07	2.4201771803200245e+01
828	13.313448	-2.8217099505831581e+07	-1.2219419391080737e+02
829	13.368880	-2.8217066891851272e+07	3.2613980308175087e+01
830	13.315205	-2.8217035408516519e+07	3.1483334753662348e+01
831	13.345057	-2.8217005057263482e+07	3.0351253036409616e+01
832	13.163320	-2.8216981706828903e+07	2.3350434578955173e+01
833	13.271232	-2.8216958765606601e+07	2.2941222302615643e+01
834	13.333632	-2.8216941358323731e+07	1.7407282870262861e+01
835	13.194503	-2.8217078260910489e+07	-1.3690258675813675e+02
836	13.203468	-2.8217048330959793e+07	2.9929950695484877e+01
837	13.303488	-2.8217056553686805e+07	-8.2227270118892193e+00
838	13.351552	-2.8217029783173945e+07	2.6770512860268354e+01
839	13.272905	-2.8217001341164570e+07	2.8442009374499321e+01
840	13.227666	-2.8216973313870430e+07	2.8027294140309095e+01
841	13.154025	-2.8216948640867885e+07	2.4673002544790506e+01
842	13.215404	-2.8216924254081059e+07	2.4386786825954914e+01
843	13.269408	-2.8216905981415614e+07	1.8272665444761515e+01
844	13.321472	-2.8216895896501020e+07	1.0084914594888687e+01
845	13.153963	-2.8216950391638670e+07	-5.4495137650519609e+01
846	13.186894	-2.8216963672936346e+07	-1.3281297676265240e+01
847	13.327361	-2.8216981200458691e+07	-1.7527522344142199e+01
848	13.156230	-2.8216957342212204e+07	2.3858246486634016e+01
849	13.188864	-2.8216936109597266e+07	2.1232614938169718e+01
850	13.075195	-2.8216918783520032e+07	1.7326077233999968e+01
851	13.247765	-2.8216898335357502e+07	2.0448162529617548e+01
852	13.206052	-2.8216879239127565e+07	1.9096229936927557e+01
853	13.253334	-2.8216869255356852e+07	9.9837707132101059e+00
854	13.085121	-2.8216859094120096e+07	1.0161236755549908e+01
855	13.142333	-2.8216848883310825e+07	1.0210809271782637e+01
856	13.222298	-2.8216953952401910e+07	-1.0506909108534455e+02
857	13.182321	-2.8216932597743619e+07	2.1354658290743828e+01
858	13.134601	-2.8216943553150039e+07	-1.0955406419932842e+01
859	13.064747	-2.8216951544964273e+07	-7.9918142333626747e+00
860	13.245674	-2.8216931285438471e+07	2.0259525801986456e+01
861	13.254804	-2.8216912170011051e+07	1.9115427419543266e+01
862	13.207336	-2.8216902082761560e+07	1.0087249491363764e+01
863	13.232701	-2.8216892809596933e+07	9.2731646262109280e+00
864	13.110457	-2.8216883704111386e+07	9.1054855473339558e+00
865	13.208643	-2.8216875114266474e+07	8.5898449122905731e+00
866	13.245672	-2.8216866684192248e+07	8.4300742261111736e+00
