seed: 1874296288

iter	duration	log_likelihood	delta-lle
432	18.591935	-2.8080264307892203e+07	6.1476830087602139e+01
433	18.873698	-2.8080211038744576e+07	5.3269147627055645e+01
434	18.895615	-2.8080164106999956e+07	4.6931744620203972e+01
435	18.840756	-2.8080233498587284e+07	-6.9391587328165770e+01
436	18.736295	-2.8080172016844336e+07	6.1481742948293686e+01
437	18.902964	-2.8080181714016408e+07	-9.6971720717847347e+00
438	18.676336	-2.8080130498699836e+07	5.1215316571295261e+01
439	18.679471	-2.8080084641180195e+07	4.5857519641518593e+01
440	18.808348	-2.8080036306563307e+07	4.8334616888314486e+01
441	18.923736	-2.8080060193528391e+07	-2.3886965084820986e+01
442	18.743666	-2.8080090190310426e+07	-2.9996782034635544e+01
443	18.898803	-2.8080391954238568e+07	-3.0176392814144492e+02
444	18.760731	-2.8080329205884885e+07	6.2748353682458401e+01
445	18.716510	-2.8080273098239288e+07	5.6107645597308874e+01
446	18.869103	-2.8080217246155493e+07	5.5852083794772625e+01
447	18.762724	-2.8080170317151807e+07	4.6929003685712814e+01
448	18.588169	-2.8080188745186441e+07	-1.8428034633398056e+01
449	18.823590	-2.8080135548533134e+07	5.3196653306484222e+01
450	18.914683	-2.8080331053262811e+07	-1.9550472967699170e+02
451	18.935965	-2.8080268603120595e+07	6.2450142215937376e+01
452	18.753919	-2.8080210281449553e+07	5.8321671042591333e+01
453	18.914326	-2.8080153965900239e+07	5.6315549314022064e+01
454	18.698892	-2.8080239314261064e+07	-8.5348360825330019e+01
455	18.732917	-2.8080183927536521e+07	5.5386724542826414e+01
456	18.917264	-2.8080132819611650e+07	5.1107924871146679e+01
457	18.881946	-2.8080150441918332e+07	-1.7622306682169437e+01
458	18.685937	-2.8080105747513529e+07	4.4694404803216457e+01
459	18.885787	-2.8080066307573285e+07	3.9439940243959427e+01
460	18.770177	-2.8080229082334179e+07	-1.6277476089447737e+02
461	18.742214	-2.8080172644720048e+07	5.6437614131718874e+01
462	18.869120	-2.8080202276428852e+07	-2.9631708804517984e+01
463	18.784708	-2.8080200718092926e+07	1.5583359263837337e+00
464	18.795522	-2.8080303213772919e+07	-1.0249567999318242e+02
465	18.841264	-2.8080241788799021e+07	6.1424973897635937e+01
466	18.879462	-2.8080184884188913e+07	5.6904610108584166e+01
467	18.819318	-2.8080135962658312e+07	4.8921530600637197e+01
468	18.733791	-2.8080094497006822e+07	4.1465651489794254e+01
469	18.891033	-2.8080054611699540e+07	3.9885307282209396e+01
470	18.630365	-2.8080016800750919e+07	3.7810948621481657e+01
471	18.697654	-2.8080176319449801e+07	-1.5951869888231158e+02
472	18.868557	-2.8080147791225985e+07	2.8528223816305399e+01
473	18.944651	-2.8080098651339188e+07	4.9139886796474457e+01
474	18.716064	-2.8080058999778993e+07	3.9651560194790363e+01
475	18.898187	-2.8080097118802384e+07	-3.8119023390114307e+01
476	18.741454	-2.8080122967960846e+07	-2.5849158462136984e+01
477	18.693127	-2.8080087927665189e+07	3.5040295656770468e+01
478	18.823222	-2.8080053600674868e+07	3.4326990321278572e+01
479	18.798874	-2.8080018051101424e+07	3.5549573443830013e+01
480	18.794462	-2.8080054291352261e+07	-3.6240250837057829e+01
481	18.822881	-2.8080316521490104e+07	-2.6223013784363866e+02
482	18.860139	-2.8080242865791269e+07	7.3655698835849762e+01
483	18.777732	-2.8080191690773930e+07	5.1175017338246107e+01
484	18.707449	-2.8080143964407347e+07	4.7726366583257914e+01
485	18.889813	-2.8080101117613226e+07	4.2846794120967388e+01
486	18.656962	-2.8080327793620192e+07	-2.2667600696533918e+02
487	18.651902	-2.8080258517459929e+07	6.9276160262525082e+01
488	18.893882	-2.8080205498799421e+07	5.3018660508096218e+01
489	18.926343	-2.8080155460608244e+07	5.0038191176950932e+01
490	18.714338	-2.8080110996603653e+07	4.4464004591107368e+01
491	18.911945	-2.8080074035608370e+07	3.6960995282977819e+01
492	18.727839	-2.8080157743185390e+07	-8.3707577019929886e+01
493	18.697097	-2.8080104528476197e+07	5.3214709192514420e+01
494	18.847148	-2.8080168823387496e+07	-6.4294911298900843e+01
495	18.923736	-2.8080194617893506e+07	-2.5794506009668112e+01
496	18.833167	-2.8080200132679313e+07	-5.5147858075797558e+00
497	18.808505	-2.8080271123218473e+07	-7.0990539159625769e+01
498	18.892297	-2.8080213523115046e+07	5.7600103426724672e+01
499	18.772567	-2.8080163644766979e+07	4.9878348067402840e+01
500	18.661139	-2.8080115511917692e+07	4.8132849287241697e+01
501	18.877980	-2.8080070397966351e+07	4.5113951340317726e+01
502	18.607986	-2.8080028997642264e+07	4.1400324087589979e+01
503	18.679445	-2.8080139591848344e+07	-1.1059420607984066e+02
504	18.849173	-2.8080088213458512e+07	5.1378389831632376e+01
505	18.899096	-2.8080176779360969e+07	-8.8565902456641197e+01
506	18.725170	-2.8080118561700154e+07	5.8217660814523697e+01
507	18.864812	-2.8080134370734703e+07	-1.5809034548699856e+01
508	18.696273	-2.8080090773038015e+07	4.3597696688026190e+01
509	18.672056	-2.8080056040905032e+07	3.4732132982462645e+01
510	18.780238	-2.8080022094464164e+07	3.3946440868079662e+01
511	18.924553	-2.8080100506723940e+07	-7.8412259776145220e+01
512	18.840673	-2.8080059556251958e+07	4.0950471982359886e+01
513	18.817644	-2.8080206358189985e+07	-1.4680193802714348e+02
514	18.829998	-2.8080151220003594e+07	5.5138186391443014e+01
515	18.767637	-2.8080101526221313e+07	4.9693782281130552e+01
516	18.671581	-2.8080052909070544e+07	4.8617150768637657e+01
517	18.894091	-2.8080008986872863e+07	4.3922197680920362e+01
518	18.819043	-2.8079970539438948e+07	3.8447433914989233e+01
519	18.768117	-2.8080260016410317e+07	-2.8947697136923671e+02
520	18.860550	-2.8080204729454808e+07	5.5286955509334803e+01
521	18.817699	-2.8080155137401219e+07	4.9592053588479757e+01
522	18.669191	-2.8080108052490499e+07	4.7084910720586777e+01
523	18.848774	-2.8080066960695803e+07	4.1091794695705175e+01
524	18.702567	-2.8080030827953514e+07	3.6132742289453745e+01
525	18.602083	-2.8080133708371196e+07	-1.0288041768223047e+02
526	18.730603	-2.8080262167134747e+07	-1.2845876355096698e+02
527	18.885967	-2.8080385106949944e+07	-1.2293981519713998e+02
528	18.748405	-2.8080317164903916e+07	6.7942046027630568e+01
529	18.731478	-2.8080255801342465e+07	6.1363561451435089e+01
530	18.792258	-2.8080201661607426e+07	5.4139735039323568e+01
531	18.667410	-2.8080154464185677e+07	4.7197421748191118e+01
532	18.660795	-2.8080107663399130e+07	4.6800786547362804e+01
533	18.846218	-2.8080059080107000e+07	4.8583292130380869e+01
534	18.824893	-2.8080388661368728e+07	-3.2958126172795892e+02
535	18.715602	-2.8080317462923024e+07	7.1198445703834295e+01
536	18.799045	-2.8080250369374793e+07	6.7093548230826855e+01
537	18.772887	-2.8080183529425185e+07	6.6839949607849121e+01
538	18.594244	-2.8080123831796948e+07	5.9697628237307072e+01
539	18.839842	-2.8080083862426639e+07	3.9969370309263468e+01
540	18.695013	-2.8080045242824838e+07	3.8619601801037788e+01
541	18.823536	-2.8080344796316419e+07	-2.9955349158123136e+02
542	18.752991	-2.8080283206290971e+07	6.1590025447309017e+01
543	18.861361	-2.8080229280310459e+07	5.3925980512052774e+01
544	18.709328	-2.8080174958049864e+07	5.4322260595858097e+01
545	18.682809	-2.8080127632897682e+07	4.7325152181088924e+01
546	18.804772	-2.8080088929337300e+07	3.8703560382127762e+01
547	18.663290	-2.8080055858061586e+07	3.3071275714784861e+01
548	18.623393	-2.8080172361005824e+07	-1.1650294423848391e+02
549	18.905086	-2.8080118359714758e+07	5.4001291066408157e+01
550	18.815499	-2.8080239216095831e+07	-1.2085638107359409e+02
551	18.718351	-2.8080174016121916e+07	6.5199973914772272e+01
552	18.823982	-2.8080114085096035e+07	5.9931025881320238e+01
553	18.802775	-2.8080060260336526e+07	5.3824759509414434e+01
554	18.598879	-2.8080163039172944e+07	-1.0277883641794324e+02
555	18.817551	-2.8080115456632197e+07	4.7582540746778250e+01
556	18.823165	-2.8080075806560624e+07	3.9650071572512388e+01
557	18.860252	-2.8080307680146482e+07	-2.3187358585745096e+02
558	18.719421	-2.8080251371092640e+07	5.6309053841978312e+01
559	18.855770	-2.8080249636356149e+07	1.7347364909946918e+00
560	18.692102	-2.8080234323561635e+07	1.5312794514000416e+01
561	18.684262	-2.8080160453161579e+07	7.3870400056242943e+01
562	18.781930	-2.8080219918026134e+07	-5.9464864555746317e+01
563	18.860102	-2.8080282581418026e+07	-6.2663391891866922e+01
564	18.657070	-2.8080400244008031e+07	-1.1766259000450373e+02
565	18.903958	-2.8080335586220760e+07	6.4657787270843983e+01
566	18.755055	-2.8080273707258917e+07	6.1878961842507124e+01
567	18.693137	-2.8080208709008969e+07	6.4998249948024750e+01
568	18.797282	-2.8080229396599937e+07	-2.0687590967863798e+01
569	18.720915	-2.8080228549651340e+07	8.4694859758019447e-01
570	18.576659	-2.8080172900884960e+07	5.5648766379803419e+01
571	18.885159	-2.8080121002340145e+07	5.1898544814437628e+01
572	18.852140	-2.8080076411179103e+07	4.4591161042451859e+01
573	18.782492	-2.8080028914625611e+07	4.7496553491801023e+01
574	18.661690	-2.8079977250213332e+07	5.1664412278681993e+01
575	18.866752	-2.8080209044188306e+07	-2.3179397497326136e+02
576	18.631197	-2.8080150064503178e+07	5.8979685127735138e+01
577	18.688119	-2.8080096290015984e+07	5.3774487193673849e+01
578	18.797425	-2.8080160128479145e+07	-6.3838463161140680e+01
579	18.887368	-2.8080119420693185e+07	4.0707785960286856e+01
580	18.663889	-2.8080078554829478e+07	4.0865863706916571e+01
581	18.886504	-2.8080076517296288e+07	2.0375331901013851e+00
582	18.729776	-2.8080131034161102e+07	-5.4516864813864231e+01
583	18.677086	-2.8080155418669034e+07	-2.4384507931768894e+01
584	18.819483	-2.8080110125047509e+07	4.5293621525168419e+01
585	18.761670	-2.8080074266504798e+07	3.5858542710542679e+01
586	18.752136	-2.8080033302040622e+07	4.0964464176446199e+01
587	18.799476	-2.8080201006414402e+07	-1.6770437378063798e+02
588	18.868803	-2.8080140648586597e+07	6.0357827804982662e+01
589	18.776533	-2.8080095115737151e+07	4.5532849445939064e+01
590	18.673275	-2.8080054195160151e+07	4.0920577000826597e+01
591	18.859532	-2.8080153844954859e+07	-9.9649794708937407e+01
592	18.584224	-2.8080109019297913e+07	4.4825656946748495e+01
593	18.659961	-2.8080069534877572e+07	3.9484420340508223e+01
594	18.839975	-2.8080039045662008e+07	3.0489215563982725e+01
595	18.867351	-2.8080095847694401e+07	-5.6802032392472029e+01
596	18.661002	-2.8080052344157856e+07	4.3503536544740200e+01
597	18.822328	-2.8080138116870791e+07	-8.5772712934762239e+01
598	18.947809	-2.8080098828038286e+07	3.9288832504302263e+01
599	19.610730	-2.8080062058980361e+07	3.6769057925790548e+01
600	19.205617	-2.8080025521408133e+07	3.6537572227418423e+01
601	19.849257	-2.8079991421712551e+07	3.4099695581942797e+01
602	19.123490	-2.8079961462718457e+07	2.9958994094282389e+01
603	19.079473	-2.8079935807631496e+07	2.5655086960643530e+01
604	19.678437	-2.8080311921322044e+07	-3.7611369054764509e+02
605	19.662556	-2.8080240228146043e+07	7.1693176001310349e+01
606	19.449137	-2.8080185858332872e+07	5.4369813170284033e+01
607	19.660142	-2.8080425577440381e+07	-2.3971910750865936e+02
608	19.099256	-2.8080357671094708e+07	6.7906345672905445e+01
609	18.982895	-2.8080299171854418e+07	5.8499240290373564e+01
610	18.945854	-2.8080242117486946e+07	5.7054367471486330e+01
611	18.702762	-2.8080190636517007e+07	5.1480969939380884e+01
612	18.840686	-2.8080265784578972e+07	-7.5148061964660883e+01
613	18.713501	-2.8080208731323101e+07	5.7053255870938301e+01
614	18.639238	-2.8080475280310750e+07	-2.6654898764938116e+02
615	18.836896	-2.8080396779898897e+07	7.8500411853194237e+01
616	18.802874	-2.8080326818210930e+07	6.9961687967181206e+01
617	18.712371	-2.8080256488552738e+07	7.0329658191651106e+01
618	18.832098	-2.8080201198263370e+07	5.5290289368480444e+01
619	18.758023	-2.8080216137375582e+07	-1.4939112212508917e+01
620	18.660208	-2.8080161502042990e+07	5.4635332591831684e+01
621	18.829034	-2.8080319985816948e+07	-1.5848377395793796e+02
622	18.654803	-2.8080255894613288e+07	6.4091203659772873e+01
623	18.763294	-2.8080198425537638e+07	5.7469075649976730e+01
624	18.699941	-2.8080141483601023e+07	5.6941936615854502e+01
625	18.866361	-2.8080087286712363e+07	5.4196888659149408e+01
626	18.711184	-2.8080212444253799e+07	-1.2515754143521190e+02
627	18.682629	-2.8080335123264797e+07	-1.2267901099845767e+02
628	18.791564	-2.8080271881320823e+07	6.3241943974047899e+01
629	18.637996	-2.8080210613227289e+07	6.1268093533813953e+01
630	18.562599	-2.8080211590514708e+07	-9.7728741914033890e-01
631	18.830328	-2.8080154839560192e+07	5.6750954516232014e+01
632	18.780312	-2.8080100968685530e+07	5.3870874661952257e+01
633	18.685620	-2.8080185929532636e+07	-8.4960847105830908e+01
634	18.749581	-2.8080319638079934e+07	-1.3370854729786515e+02
635	18.709812	-2.8080261319688451e+07	5.8318391483277082e+01
636	18.564901	-2.8080212375155188e+07	4.8944533262401819e+01
637	18.800249	-2.8080166360571083e+07	4.6014584105461836e+01
638	18.791404	-2.8080121531942014e+07	4.4828629069030285e+01
639	18.829626	-2.8080078979277417e+07	4.2552664596587420e+01
640	19.494854	-2.8080032628024176e+07	4.6351253241300583e+01
641	19.222457	-2.8080434794045087e+07	-4.0216602091118693e+02
642	19.018985	-2.8080349372749045e+07	8.5421296041458845e+01
643	19.258746	-2.8080273846462961e+07	7.5526286084204912e+01
644	19.520920	-2.8080214254511174e+07	5.9591951787471771e+01
645	19.141308	-2.8080159644828327e+07	5.4609682846814394e+01
646	19.077097	-2.8080346858601984e+07	-1.8721377365663648e+02
647	19.740629	-2.8080278157275159e+07	6.8701326824724674e+01
648	19.244346	-2.8080219528389055e+07	5.8628886103630066e+01
649	19.358231	-2.8080163448502060e+07	5.6079886995255947e+01
650	19.499813	-2.8080111472206846e+07	5.1976295214146376e+01
651	19.143229	-2.8080273534482177e+07	-1.6206227533146739e+02
652	18.904034	-2.8080261344099745e+07	1.2190382432192564e+01
653	18.743803	-2.8080197990877245e+07	6.3353222500532866e+01
654	18.835648	-2.8080138771236904e+07	5.9219640340656042e+01
655	18.781533	-2.8080081612372227e+07	5.7158864676952362e+01
656	18.924414	-2.8080036795870729e+07	4.4816501498222351e+01
657	19.803647	-2.8079992718645096e+07	4.4077225632965565e+01
658	19.260489	-2.8080260765802562e+07	-2.6804715746641159e+02
659	19.086450	-2.8080238221938748e+07	2.2543863814324141e+01
660	18.894366	-2.8080184120357424e+07	5.4101581323891878e+01
661	18.729579	-2.8080133051410500e+07	5.1068946924060583e+01
662	18.893121	-2.8080084092675924e+07	4.8958734575659037e+01
663	18.693084	-2.8080155405196182e+07	-7.1312520258128643e+01
664	18.632523	-2.8080096770476226e+07	5.8634719956666231e+01
665	18.837952	-2.8080111979297925e+07	-1.5208821699023247e+01
666	18.593038	-2.8080074132741697e+07	3.7846556227654219e+01
667	18.653116	-2.8080041748375949e+07	3.2384365748614073e+01
668	19.324075	-2.8080014229996093e+07	2.7518379855901003e+01
669	19.818479	-2.8080295187742759e+07	-2.8095774666592479e+02
670	19.199756	-2.8080248786982790e+07	4.6400759968906641e+01
671	18.892147	-2.8080310058211416e+07	-6.1271228626370430e+01
672	19.111679	-2.8080251517895237e+07	5.8540316179394722e+01
673	19.824197	-2.8080199825627729e+07	5.1692267507314682e+01
674	19.736955	-2.8080151353761062e+07	4.8471866667270660e+01
675	19.413412	-2.8080102660521217e+07	4.8693239845335484e+01
676	19.052293	-2.8080059222503111e+07	4.3438018105924129e+01
677	18.910238	-2.8080325378450014e+07	-2.6615594690293074e+02
678	18.869143	-2.8080255244213894e+07	7.0134236119687557e+01
679	18.754306	-2.8080190148096278e+07	6.5096117615699768e+01
680	18.891736	-2.8080126335801814e+07	6.3812294464558363e+01
681	18.645812	-2.8080069290970441e+07	5.7044831372797489e+01
682	18.770064	-2.8080031197094452e+07	3.8093875989317894e+01
683	18.856811	-2.8080156448362928e+07	-1.2525126847624779e+02
684	18.795167	-2.8080107569237921e+07	4.8879125006496906e+01
685	19.178510	-2.8080165809404925e+07	-5.8240167003124952e+01
686	19.655585	-2.8080112052361593e+07	5.3757043331861496e+01
687	19.694125	-2.8080215980515990e+07	-1.0392815439775586e+02
688	19.405509	-2.8080156316079900e+07	5.9664436090737581e+01
689	19.159456	-2.8080101629091468e+07	5.4686988431960344e+01
690	18.852218	-2.8080138037761904e+07	-3.6408670436590910e+01
691	18.945035	-2.8080442213833973e+07	-3.0417607206851244e+02
692	18.670949	-2.8080371341806468e+07	7.0872027505189180e+01
693	18.903340	-2.8080310664676029e+07	6.0677130438387394e+01
694	18.638411	-2.8080296568502802e+07	1.4096173226833344e+01
695	18.804955	-2.8080236692193814e+07	5.9876308988779783e+01
696	18.819624	-2.8080180087583557e+07	5.6604610256850719e+01
697	18.894623	-2.8080261479590803e+07	-8.1392007246613503e+01
698	18.658079	-2.8080194761571746e+07	6.6718019057065248e+01
699	18.810916	-2.8080134161953717e+07	6.0599618028849363e+01
700	18.703720	-2.8080132542099725e+07	1.6198539920151234e+00
701	18.665685	-2.8080472123751022e+07	-3.3958165129646659e+02
702	18.730597	-2.8080457077608097e+07	1.5046142924576998e+01
703	18.848826	-2.8080369925271016e+07	8.7152337081730366e+01
704	18.685575	-2.8080297792582087e+07	7.2132688928395510e+01
705	18.864124	-2.8080232272863869e+07	6.5519718218594790e+01
706	18.709621	-2.8080221248397995e+07	1.1024465873837471e+01
707	18.691042	-2.8080163422563720e+07	5.7825834274291992e+01
708	18.811241	-2.8080336895118184e+07	-1.7347255446389318e+02
709	18.720329	-2.8080267864365645e+07	6.9030752539634705e+01
710	18.727523	-2.8080205972925697e+07	6.1891439948230982e+01
711	18.791950	-2.8080155090465203e+07	5.0882460493594408e+01
712	18.804052	-2.8080106266710855e+07	4.8823754347860813e+01
713	18.756436	-2.8080228977716144e+07	-1.2271100528910756e+02
714	18.645295	-2.8080168512042202e+07	6.0465673942118883e+01
715	18.825428	-2.8080119490237400e+07	4.9021804802119732e+01
716	18.575950	-2.8080231583185695e+07	-1.1209294829517603e+02
717	18.620667	-2.8080183027492736e+07	4.8555692959576845e+01
718	18.797992	-2.8080144469297864e+07	3.8558194871991873e+01
719	18.817491	-2.8080105539697483e+07	3.8929600380361080e+01
720	18.621595	-2.8080067231583923e+07	3.8308113560080528e+01
721	18.830384	-2.8080078598576628e+07	-1.1366992704570293e+01
722	18.681804	-2.8080039122496840e+07	3.9476079788058996e+01
723	18.617753	-2.8080217282807309e+07	-1.7816031046956778e+02
724	18.749345	-2.8080163560490284e+07	5.3722317025065422e+01
725	18.834266	-2.8080116748676144e+07	4.6811814140528440e+01
726	18.737514	-2.8080074551410016e+07	4.2197266127914190e+01
727	18.734989	-2.8080034037833642e+07	4.0513576373457909e+01
728	18.768716	-2.8080167933155555e+07	-1.3389532191306353e+02
729	18.692120	-2.8080293616406914e+07	-1.2568325135856867e+02
730	18.569849	-2.8080339768119883e+07	-4.6151712968945503e+01
731	18.766089	-2.8080281915401716e+07	5.7852718167006969e+01
732	18.739181	-2.8080230182273973e+07	5.1733127743005753e+01
733	18.695502	-2.8080180193093810e+07	4.9989180162549019e+01
734	18.874556	-2.8080134925329551e+07	4.5267764259129763e+01
735	18.829458	-2.8080089400504846e+07	4.5524824704974890e+01
736	18.657329	-2.8080164714472976e+07	-7.5313968129456043e+01
737	18.836010	-2.8080110134397179e+07	5.4580075796693563e+01
738	18.703652	-2.8080126233404648e+07	-1.6099007468670607e+01
739	18.620667	-2.8080235738925196e+07	-1.0950552054867148e+02
740	18.801480	-2.8080176957388241e+07	5.8781536955386400e+01
741	18.942041	-2.8080129144604947e+07	4.7812783293426037e+01
742	18.749186	-2.8080281183871489e+07	-1.5203926654160023e+02
743	18.757465	-2.8080221486856028e+07	5.9697015460580587e+01
744	18.875670	-2.8080171420407899e+07	5.0066448129713535e+01
745	18.721432	-2.8080205401353478e+07	-3.3980945579707623e+01
746	18.623250	-2.8080146643319879e+07	5.8758033599704504e+01
747	18.814727	-2.8080101725637790e+07	4.4917682088911533e+01
748	18.829526	-2.8080051564212214e+07	5.0161425575613976e+01
749	18.722413	-2.8080130132331084e+07	-7.8568118870258331e+01
750	18.823072	-2.8080280235477053e+07	-1.5010314596816897e+02
751	18.827927	-2.8080213410848834e+07	6.6824628219008446e+01
752	18.687659	-2.8080163358401369e+07	5.0052447464317083e+01
753	18.881618	-2.8080113417993441e+07	4.9940407928079367e+01
754	18.743783	-2.8080114519401647e+07	-1.1014082059264183e+00
755	18.834736	-2.8080064436420221e+07	5.0082981426268816e+01
756	18.781504	-2.8080183082767755e+07	-1.1864634753391147e+02
757	18.806270	-2.8080205377204943e+07	-2.2294437188655138e+01
758	18.686456	-2.8080244197412781e+07	-3.8820207837969065e+01
759	18.642374	-2.8080180164875150e+07	6.4032537631690502e+01
760	18.769640	-2.8080168589670226e+07	1.1575204923748970e+01
761	18.703180	-2.8080119241150998e+07	4.9348519228398800e+01
762	18.589329	-2.8080117183812462e+07	2.0573385357856750e+00
763	18.770340	-2.8080226182888627e+07	-1.0899907616525888e+02
764	18.770531	-2.8080290653512068e+07	-6.4470623441040516e+01
765	18.689938	-2.8080232051128108e+07	5.8602383960038424e+01
766	18.771594	-2.8080178342400204e+07	5.3708727903664112e+01
767	18.734541	-2.8080126669902675e+07	5.1672497529536486e+01
768	18.596443	-2.8080266865454085e+07	-1.4019555141031742e+02
769	18.721135	-2.8080206227195509e+07	6.0638258576393127e+01
770	18.730333	-2.8080157227494746e+07	4.8999700762331486e+01
771	18.643172	-2.8080154272746190e+07	2.9547485560178757e+00
772	18.456510	-2.8080282441901609e+07	-1.2816915541887283e+02
773	18.495306	-2.8080217398533873e+07	6.5043367736041546e+01
774	18.304629	-2.8080208987813361e+07	8.4107205122709274e+00
775	18.351072	-2.8080150188974906e+07	5.8798838455229998e+01
776	18.523814	-2.8080224939379532e+07	-7.4750404626131058e+01
777	18.601445	-2.8080484468820024e+07	-2.5952944049239159e+02
778	18.352457	-2.8080403733323008e+07	8.0735497016459703e+01
779	18.818059	-2.8080336443523116e+07	6.7289799891412258e+01
780	19.195630	-2.8080272977405801e+07	6.3466117314994335e+01
781	18.800090	-2.8080214400711793e+07	5.8576694007962942e+01
782	18.504452	-2.8080159983977228e+07	5.4416734565049410e+01
783	19.373616	-2.8080106650254387e+07	5.3333722840994596e+01
784	18.865497	-2.8080442263653457e+07	-3.3561339906975627e+02
785	18.650279	-2.8080368676544428e+07	7.3587109029293060e+01
786	18.673993	-2.8080297476468056e+07	7.1200076371431351e+01
787	18.415631	-2.8080225753979117e+07	7.1722488939762115e+01
788	18.410970	-2.8080157232360389e+07	6.8521618727594614e+01
789	18.057501	-2.8080243824331399e+07	-8.6591971009969711e+01
790	18.220318	-2.8080301146035176e+07	-5.7321703776717186e+01
791	18.111819	-2.8080234296957448e+07	6.6849077727645636e+01
792	17.841998	-2.8080176044208355e+07	5.8252749092876911e+01
793	17.737675	-2.8080118024916362e+07	5.8019291993230581e+01
794	17.897261	-2.8080127916365605e+07	-9.8914492428302765e+00
795	17.816161	-2.8080381331128269e+07	-2.5341476266458631e+02
796	17.474754	-2.8080308074517928e+07	7.3256610341370106e+01
797	17.548585	-2.8080331442705922e+07	-2.3368187993764877e+01
798	17.509553	-2.8080264764479779e+07	6.6678226143121719e+01
799	17.252556	-2.8080202405520119e+07	6.2358959659934044e+01
800	17.126804	-2.8080211567111861e+07	-9.1615917421877384e+00
801	17.130819	-2.8080613946052421e+07	-4.0237894055992365e+02
802	17.119653	-2.8080519994114876e+07	9.3951937545090914e+01
803	16.702295	-2.8080437967608046e+07	8.2026506830006838e+01
804	16.620684	-2.8080358205917757e+07	7.9761690288782120e+01
805	16.646697	-2.8080282840221927e+07	7.5365695830434561e+01
806	16.174421	-2.8080481413755190e+07	-1.9857353326305747e+02
807	16.157390	-2.8080376982960075e+07	1.0443079511448741e+02
808	16.162371	-2.8080291371501185e+07	8.5611458890140057e+01
809	16.140437	-2.8080213612489559e+07	7.7759011626243591e+01
810	15.987193	-2.8080146025443632e+07	6.7587045926600695e+01
811	15.806721	-2.8080354043564338e+07	-2.0801812070608139e+02
812	15.730361	-2.8080267257470980e+07	8.6786093357950449e+01
813	15.861068	-2.8080194299083032e+07	7.2958387948572636e+01
814	15.650493	-2.8080140112314757e+07	5.4186768274754286e+01
815	15.621034	-2.8080094887703244e+07	4.5224611513316631e+01
816	15.416868	-2.8080302632589940e+07	-2.0774488669633865e+02
817	15.447741	-2.8080235084536307e+07	6.7548053633421659e+01
818	15.353678	-2.8080175608517189e+07	5.9476019117981195e+01
819	15.455134	-2.8080119300168816e+07	5.6308348372578621e+01
820	15.401239	-2.8080215699796744e+07	-9.6399627927690744e+01
821	15.570271	-2.8080207775473054e+07	7.9243236891925335e+00
822	15.509187	-2.8080150935732849e+07	5.6839740205556154e+01
823	15.572788	-2.8080205610258549e+07	-5.4674525700509548e+01
824	15.515954	-2.8080150316177405e+07	5.5294081144034863e+01
825	15.551734	-2.8080110145385236e+07	4.0170792169868946e+01
826	15.614247	-2.8080209410419807e+07	-9.9265034571290016e+01
827	15.518851	-2.8080160573969848e+07	4.8836449958384037e+01
828	15.508367	-2.8080270018172394e+07	-1.0944420254603028e+02
829	15.490960	-2.8080209335949007e+07	6.0682223387062550e+01
830	15.485046	-2.8080143387925003e+07	6.5948024004697800e+01
831	15.561026	-2.8080087138113864e+07	5.6249811138957739e+01
832	15.523510	-2.8080041892614849e+07	4.5245499014854431e+01
833	15.517768	-2.8079999901890051e+07	4.1990724798291922e+01
834	15.560756	-2.8079959571373016e+07	4.0330517034977674e+01
835	15.375179	-2.8080163627021845e+07	-2.0405564882978797e+02
836	15.477617	-2.8080111245150618e+07	5.2381871227174997e+01
837	15.562721	-2.8080141644329134e+07	-3.0399178516119719e+01
838	15.555066	-2.8080176410763081e+07	-3.4766433946788311e+01
839	15.498029	-2.8080127682743151e+07	4.8728019930422306e+01
840	15.523484	-2.8080084718612354e+07	4.2964130796492100e+01
841	15.458905	-2.8080048399285320e+07	3.6319327034056187e+01
842	15.499671	-2.8080015680915095e+07	3.2718370225280523e+01
843	15.378759	-2.8080070753463380e+07	-5.5072548285126686e+01
844	15.444573	-2.8080142474371664e+07	-7.1720908284187317e+01
845	15.306306	-2.8080084341427471e+07	5.8132944192737341e+01
846	15.262156	-2.8080034399378937e+07	4.9942048534750938e+01
847	15.291199	-2.8079985523612674e+07	4.8875766262412071e+01
848	15.382692	-2.8080279048319999e+07	-2.9352470732480288e+02
849	15.473578	-2.8080214079510123e+07	6.4968809876590967e+01
850	15.568519	-2.8080166197307680e+07	4.7882202442735434e+01
851	15.306808	-2.8080119220716164e+07	4.6976591516286135e+01
852	15.301153	-2.8080295932052732e+07	-1.7671133656799793e+02
853	15.248528	-2.8080236036632258e+07	5.9895420473068953e+01
854	15.239789	-2.8080252160512596e+07	-1.6123880337923765e+01
855	15.144167	-2.8080198605309151e+07	5.3555203445255756e+01
856	15.011436	-2.8080149537413828e+07	4.9067895323038101e+01
857	14.746591	-2.8080100891702522e+07	4.8645711306482553e+01
858	14.724704	-2.8080116856395196e+07	-1.5964692674577236e+01
859	14.716894	-2.8080350638151765e+07	-2.3378175656870008e+02
860	14.929030	-2.8080284086092606e+07	6.6552059158682823e+01
861	14.747276	-2.8080233230722822e+07	5.0855369783937931e+01
862	14.763332	-2.8080185392069507e+07	4.7838653314858675e+01
863	14.696375	-2.8080143147410724e+07	4.2244658783078194e+01
